Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
lumo_boltz,Kernel/Neighbors,SVR_Poly3,C14,0.499457899819298,0.6316293357938603,0.8472889435500658,0.7220496287566933,0.4450543739445521,0.573342067494556,6471,418
lumo_boltz,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C14,0.9588647488217691,0.18088009745750075,0.24289485196857794,0.9401856007434768,0.20168772066409274,0.26597024393261093,6471,418
lumo_boltz,Kernel/Neighbors,"kNN(k=5,dist)",C14,0.9999998785565866,7.337151964207384e-06,0.0004173478842516992,0.914136295555663,0.23990480656975816,0.31866545753197717,6471,418
lumo_boltz,Tree Ensembles,RandomForest,C14,0.9991969748626711,0.022945231217950175,0.0339371840442971,0.9175995472062805,0.25170765993695204,0.3121727412615737,6471,418
lumo_boltz,Tree Ensembles,GradientBoosting,C14,0.9762785925860937,0.13577639024365704,0.18445118928811777,0.9412232600729133,0.21047418487372038,0.26365312667324603,6471,418
lumo_boltz,Tree Ensembles,DecisionTree,C14,0.9999998785565866,7.337151964207384e-06,0.0004173478842516992,0.8820664345265501,0.28917744349878816,0.373464128040436,6471,418
lumo_boltz,Tree Ensembles,ExtraTrees,C14,0.9999998785565866,7.337151985246985e-06,0.0004173478842516992,0.9059547439683125,0.26577124766813165,0.333502140384914,6471,418
lumo_boltz,Tree Ensembles,HistGradientBoosting,C14,0.9944364312366407,0.06340067675183413,0.08932807261623858,0.9160870712944783,0.25994891515095153,0.3150247085553675,6471,418
lumo_boltz,Neural,MLP(100),C14,0.9514842057958476,0.19260856058567677,0.26378664609043345,0.9513974090082258,0.18946629149496141,0.23975070337368581,6471,418
lumo_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C14,0.9731771728640446,0.14763818936197817,0.19613879771958986,0.9352577699489001,0.2078756272110685,0.2767094596474823,6471,418
lumo_boltz,Linear/Regularized,Linear Regression,C17,0.33411051022623905,0.790927628672111,0.9894956902638478,-0.04734622354185869,0.8942109605479773,1.036454783662163,6082,807
lumo_boltz,Linear/Regularized,RidgeCV,C17,0.334108889705775,0.791042081406639,0.9894968942902397,-0.04738115032242862,0.8942027087044236,1.0364720653051347,6082,807
lumo_boltz,Linear/Regularized,LassoCV,C17,0.33411051012196014,0.7909284212837047,0.9894956903413258,-0.047346756860908945,0.8942109783394294,1.03645504754864,6082,807
lumo_boltz,Linear/Regularized,ElasticNetCV,C17,0.3120291507571906,0.8051318720298654,1.0057680728445744,0.003668061591466043,0.8787933800546135,1.0108977988926988,6082,807
lumo_boltz,Linear/Regularized,BayesianRidge,C17,0.33409197235687227,0.7913195329049474,0.9895094635809399,-0.04747745690987193,0.8941898423888857,1.036519715958899,6082,807
lumo_boltz,Kernel/Neighbors,LinearSVR,C17,0.30436988352513294,0.7760486422382443,1.0113512484374894,0.015152826365932515,0.8711169817606704,1.0050545782521962,6082,807
lumo_boltz,Kernel/Neighbors,SVR_RBF,C17,0.9475030333727995,0.1989230057764633,0.27783050722437647,0.9739339114819753,0.11867744925602836,0.16350956293342478,6082,807
lumo_boltz,Kernel/Neighbors,SVR_Poly3,C17,0.5409769482608227,0.6044201342055784,0.8215425749818324,0.037785262257371555,0.7640514819778674,0.993439049596401,6082,807
lumo_boltz,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C17,0.9565243421081723,0.19019233582654635,0.25283425189864805,0.9728260697940662,0.12540872257294078,0.1669480891527412,6082,807
lumo_boltz,Kernel/Neighbors,"kNN(k=5,dist)",C17,0.999999873963666,7.806430509764218e-06,0.00043048766133396644,0.9687611926905527,0.1377258960114061,0.17899975926819436,6082,807
lumo_boltz,Tree Ensembles,RandomForest,C17,0.9990763104414934,0.0248172813319007,0.036853254310472136,0.9700008200679787,0.13400941778492992,0.1754122487696317,6082,807
lumo_boltz,Tree Ensembles,GradientBoosting,C17,0.9753744872140789,0.1418938414416666,0.19028540033095948,0.964142426275288,0.15635216087448175,0.19177662650355584,6082,807
lumo_boltz,Tree Ensembles,DecisionTree,C17,0.999999873963666,7.806430509764218e-06,0.00043048766133396644,0.9635019719904425,0.1489630604672599,0.1934817134756462,6082,807
lumo_boltz,Tree Ensembles,ExtraTrees,C17,0.999999873963666,7.806430530825517e-06,0.00043048766133396644,0.9686102926802928,0.1430619119669569,0.17943157032209825,6082,807
lumo_boltz,Tree Ensembles,HistGradientBoosting,C17,0.9938885511701253,0.066905030029231,0.09479488778929032,0.968505411625728,0.14777940061434233,0.17973108376740035,6082,807
lumo_boltz,Neural,MLP(100),C17,0.9445487123057694,0.21103634365397825,0.2855411109028403,0.9711737733202219,0.13210000671764802,0.17194878978669775,6082,807
lumo_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C17,0.9720730493154344,0.15247580825761903,0.20263972432591054,0.9740620766468354,0.1301787132301131,0.16310708494586196,6082,807
lumo_boltz,Linear/Regularized,Linear Regression,C18,0.27935640823946295,0.7877584651616699,0.9777689696485982,0.41886487003964534,0.9429418630827112,1.1690612602197863,6285,604
lumo_boltz,Linear/Regularized,RidgeCV,C18,0.2793542995949029,0.787886524070829,0.9777704001516473,0.4190132690474204,0.9429435888316229,1.1689119846047151,6285,604
lumo_boltz,Linear/Regularized,LassoCV,C18,0.2793564081227601,0.7877593352935702,0.9777689697277694,0.41886587841304923,0.9429414892757698,1.1690602459541422,6285,604
lumo_boltz,Linear/Regularized,ElasticNetCV,C18,0.2789918254165319,0.7896779238750444,0.9780162712966931,0.4205935155788346,0.9430032544217252,1.1673212194743774,6285,604
lumo_boltz,Linear/Regularized,BayesianRidge,C18,0.279339211996915,0.7881351133190807,0.9777806355068992,0.4192816950707908,0.9429527922939942,1.1686419245252473,6285,604
lumo_boltz,Kernel/Neighbors,LinearSVR,C18,0.24760601405174576,0.7753607862900003,0.9990762697214665,0.3364703120866174,0.9115402334543884,1.2491911075795645,6285,604
lumo_boltz,Kernel/Neighbors,SVR_RBF,C18,0.9481307287056902,0.18480622296254187,0.26231979196268396,0.9588838137470043,0.2420432431986261,0.31096042191044165,6285,604
lumo_boltz,Kernel/Neighbors,SVR_Poly3,C18,0.48788031832705203,0.6156546055990009,0.8242552449063945,0.8346180824782795,0.4746845038695214,0.6236525695461526,6285,604
lumo_boltz,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C18,0.9569110765601797,0.1777519574196903,0.23908856624387087,0.9648650411778807,0.22338637580343085,0.28745404806038594,6285,604
lumo_boltz,Kernel/Neighbors,"kNN(k=5,dist)",C18,0.9999998648205801,7.5542896357018265e-06,0.0004234784112513604,0.9618482387713274,0.23617440577747695,0.29954081026145174,6285,604
lumo_boltz,Tree Ensembles,RandomForest,C18,0.9991525264533514,0.022988286760646317,0.03353042524359209,0.9671339311306844,0.2170836083133391,0.2780177888771351,6285,604
lumo_boltz,Tree Ensembles,GradientBoosting,C18,0.9738163150014381,0.13899261100192487,0.18637659351498984,0.9626032251150181,0.22438033076833308,0.2965621895996678,6285,604
lumo_boltz,Tree Ensembles,DecisionTree,C18,0.9999998648205801,7.5542896357018265e-06,0.0004234784112513604,0.9575173493697049,0.23879864683898303,0.31608545187725057,6285,604
lumo_boltz,Tree Ensembles,ExtraTrees,C18,0.9999998648205801,7.554289656789239e-06,0.0004234784112513604,0.9664244998124426,0.21392913217359108,0.2810023488684965,6285,604
lumo_boltz,Tree Ensembles,HistGradientBoosting,C18,0.9939870507059825,0.06356230803487087,0.08931404455166346,0.9701810132663435,0.204840191053677,0.26481656346908505,6285,604
lumo_boltz,Neural,MLP(100),C18,0.9606205125468256,0.17248798311188704,0.22856567764241156,0.9636676469491786,0.22666625532949436,0.29231120777373854,6285,604
lumo_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C18,0.972006800037845,0.1442959441872672,0.19270911595767537,0.9667061820718,0.22377926914791926,0.2798211290683071,6285,604
lumo_boltz,Linear/Regularized,Linear Regression,C19,0.2832682622429742,0.8000473069600953,0.9938419784283807,0.42774397832487254,0.7936827224018936,1.007592572936179,6206,683
lumo_boltz,Linear/Regularized,RidgeCV,C19,0.28326600757876597,0.8001780998808989,0.9938435416200584,0.42803125677273,0.7936320407414785,1.0073396302352593,6206,683
lumo_boltz,Linear/Regularized,LassoCV,C19,0.28326826212907263,0.8000481193070288,0.9938419785073505,0.4277460540481015,0.793682223607128,1.0075907455327735,6206,683
lumo_boltz,Linear/Regularized,ElasticNetCV,C19,0.2832181073797516,0.8006866504858314,0.9938767509477746,0.4290645035411126,0.793473603945409,1.0064293524330994,6206,683
lumo_boltz,Linear/Regularized,BayesianRidge,C19,0.2832509746000976,0.8004173774924573,0.9938539641412297,0.428529365516776,0.7935522413356646,1.0069009052400872,6206,683
lumo_boltz,Kernel/Neighbors,LinearSVR,C19,0.25080027146442974,0.7856558979451304,1.0161032125241134,0.32525279995504675,0.7926223615774214,1.0941083122036532,6206,683
lumo_boltz,Kernel/Neighbors,SVR_RBF,C19,0.946957119342152,0.191294997418135,0.2703663074332448,0.9731361553333796,0.16820876728602643,0.21831011366132486,6206,683
lumo_boltz,Kernel/Neighbors,SVR_Poly3,C19,0.4952293025476988,0.6204514878860602,0.8340384770502832,0.7900733612858097,0.4949592983786887,0.6102721454328157,6206,683
lumo_boltz,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C19,0.9558663699951432,0.18352315603448888,0.24661747315413446,0.974793359530174,0.1631476345856315,0.21146926480855377,6206,683
lumo_boltz,Kernel/Neighbors,"kNN(k=5,dist)",C19,0.9999998682113457,7.650452845695453e-06,0.0004261652465808099,0.9721055531534971,0.16507804706949333,0.22245831778182684,6206,683
lumo_boltz,Tree Ensembles,RandomForest,C19,0.9990471575057743,0.024415984386337027,0.03623677817193371,0.9741301283678401,0.1569391418530373,0.21423326606034115,6206,683
lumo_boltz,Tree Ensembles,GradientBoosting,C19,0.9733377362668225,0.14335886736702935,0.19168473498580765,0.9781990647055667,0.15827392949929706,0.1966651170435074,6206,683
lumo_boltz,Tree Ensembles,DecisionTree,C19,0.9999998682113457,7.650452845695453e-06,0.0004261652465808099,0.960967700828832,0.18892190709878115,0.26314906961951595,6206,683
lumo_boltz,Tree Ensembles,ExtraTrees,C19,0.9999998682113457,7.650452866757025e-06,0.0004261652465808099,0.9700615033638742,0.16316186425434825,0.2304648866377674,6206,683
lumo_boltz,Tree Ensembles,HistGradientBoosting,C19,0.9936150832755114,0.06606160858653996,0.09380298040142655,0.9661678816744972,0.18071503675091724,0.24499339020359995,6206,683
lumo_boltz,Neural,MLP(100),C19,0.9449044525050995,0.20046486257354337,0.27554800454398837,0.976708979697877,0.15970934960450453,0.20327502770375075,6206,683
lumo_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C19,0.9713823289743531,0.14971035441085928,0.19858944506964568,0.9749222844377758,0.1552685279808451,0.21092776848362818,6206,683
lumo_boltz,Linear/Regularized,Linear Regression,C2,0.32975766464970724,0.7933580946219337,0.9894833207912203,-0.025984624167922687,0.9007431061951902,1.0454719286415515,6147,742
lumo_boltz,Linear/Regularized,RidgeCV,C2,0.32975624338447085,0.7934560108957679,0.9894843699024343,-0.026183726779292593,0.9008091082893555,1.0455733658797342,6147,742
lumo_boltz,Linear/Regularized,LassoCV,C2,0.32969286656691,0.793973895174621,0.9895311505605173,-0.027172150705165876,0.901151243423968,1.046076794731435,6147,742
lumo_boltz,Linear/Regularized,ElasticNetCV,C2,0.32585078333851836,0.7991536939074512,0.9923630081561513,-0.02795030498251383,0.9020299037622799,1.0464729576448009,6147,742
lumo_boltz,Linear/Regularized,BayesianRidge,C2,0.3297382119093465,0.7937251222485042,0.9894976797935209,-0.026732825228112933,0.900984693928094,1.045853065273405,6147,742
lumo_boltz,Kernel/Neighbors,LinearSVR,C2,0.2937660664267623,0.7772457246359454,1.0157032458012545,0.062483544153703385,0.867578501538108,0.999381716627812,6147,742
lumo_boltz,Kernel/Neighbors,SVR_RBF,C2,0.9479551659971707,0.19752891226756136,0.27572831298621975,0.9744869607703014,0.13106725632664212,0.1648629431266988,6147,742
lumo_boltz,Kernel/Neighbors,SVR_Poly3,C2,0.5373764294240159,0.6053994790067306,0.822065510519027,-0.055312354994194735,0.802450828954427,1.0603090335323266,6147,742
lumo_boltz,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C2,0.9567466463274021,0.18797835916667158,0.25136363202508905,0.9720937937743752,0.13937636963326935,0.17242186956744185,6147,742
lumo_boltz,Kernel/Neighbors,"kNN(k=5,dist)",C2,0.9999998744780957,7.723883253682443e-06,0.0004282055673733262,0.9737207086066493,0.12730289996088268,0.1673203542650239,6147,742
lumo_boltz,Tree Ensembles,RandomForest,C2,0.9990641182367083,0.02505731772914809,0.03697456234642073,0.9857442628523473,0.09577464700804675,0.12323577191029585,6147,742
lumo_boltz,Tree Ensembles,GradientBoosting,C2,0.9743476131720448,0.14474207885243282,0.19357819675538404,0.9774894266005669,0.12235167415482767,0.15485856445210117,6147,742
lumo_boltz,Tree Ensembles,DecisionTree,C2,0.9999998744780957,7.723883253682443e-06,0.0004282055673733262,0.9560261604737585,0.17054188951766,0.21644080662181217,6147,742
lumo_boltz,Tree Ensembles,ExtraTrees,C2,0.9999998744780957,7.723883274668071e-06,0.0004282055673733262,0.9768942640811779,0.12357476389062498,0.15689238061855684,6147,742
lumo_boltz,Tree Ensembles,HistGradientBoosting,C2,0.9934570159027858,0.06942204023435997,0.09776434212617167,0.9825417096500073,0.10416025389949456,0.13637752551153756,6147,742
lumo_boltz,Neural,MLP(100),C2,0.9471795818417221,0.20444525243959738,0.27777519894593056,0.9602886054573175,0.16894032638638282,0.2056835310396301,6147,742
lumo_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C2,0.9734870711327396,0.14713584966787968,0.19679832744573236,0.9415412023457908,0.21041674659957146,0.2495553527617474,6147,742
lumo_boltz,Linear/Regularized,Linear Regression,C3,0.3282402877838727,0.8281330807065256,1.013304732017364,-0.027715855448485538,0.6902176138882031,0.9065801140840484,5729,1160
lumo_boltz,Linear/Regularized,RidgeCV,C3,0.32823868680520185,0.8281794387382285,1.0133059395014294,-0.028033878648391353,0.6906199586450469,0.9067203723112439,5729,1160
lumo_boltz,Linear/Regularized,LassoCV,C3,0.3251416817742503,0.8306287484641183,1.015639063512179,-0.03870370390872102,0.7053694086585265,0.9114135905286194,5729,1160
lumo_boltz,Linear/Regularized,ElasticNetCV,C3,0.30864680148765433,0.8354964846987404,1.027976252187537,-0.005617732522453345,0.7147812633001295,0.8967804284912613,5729,1160
lumo_boltz,Linear/Regularized,BayesianRidge,C3,0.32821443155542374,0.8283243290102984,1.013324233027959,-0.029028951558556892,0.6918601952063327,0.9071590906612608,5729,1160
lumo_boltz,Kernel/Neighbors,LinearSVR,C3,0.30540012001713757,0.8175740953976104,1.030387177809652,0.054992770141386704,0.65138329997872,0.869335121582033,5729,1160
lumo_boltz,Kernel/Neighbors,SVR_RBF,C3,0.9484757292855908,0.19992970970087617,0.28063318186721203,0.9324441738269081,0.16432218046225827,0.23243475397824126,5729,1160
lumo_boltz,Kernel/Neighbors,SVR_Poly3,C3,0.49610870067403323,0.6648378676487727,0.8776099196464859,-0.024058742713926717,0.6396284652005201,0.9049656501094627,5729,1160
lumo_boltz,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C3,0.9608499393045181,0.18509957703733718,0.2446241409475221,0.9033324329830912,0.22898727622661416,0.2780417761927162,5729,1160
lumo_boltz,Kernel/Neighbors,"kNN(k=5,dist)",C3,1.0,0.0,0.0,0.875254452345521,0.25650763398792464,0.3158509497424892,5729,1160
lumo_boltz,Tree Ensembles,RandomForest,C3,0.9991048132188844,0.025290171868983077,0.036990476342601476,0.6754257913896118,0.4564807898133019,0.509479440917341,5729,1160
lumo_boltz,Tree Ensembles,GradientBoosting,C3,0.977475919254902,0.13941343059681213,0.18554815123070695,0.6482295407785807,0.46915248439058344,0.5303949043048135,5729,1160
lumo_boltz,Tree Ensembles,DecisionTree,C3,1.0,0.0,0.0,0.5456012815613787,0.5375647095513062,0.602820772325668,5729,1160
lumo_boltz,Tree Ensembles,ExtraTrees,C3,1.0,2.075749861810741e-14,2.549912839603779e-14,0.6065235929276556,0.49278058505005,0.5609562726276541,5729,1160
lumo_boltz,Tree Ensembles,HistGradientBoosting,C3,0.9944266533515588,0.06472037497863571,0.09229775161193247,0.5910115079039437,0.5083289915371662,0.5719067261077493,5729,1160
lumo_boltz,Neural,MLP(100),C3,0.9621513026241103,0.1781833316765237,0.24052408006505252,0.8966476967370062,0.22275319174086705,0.28749463187386537,5729,1160
lumo_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C3,0.9789438811299517,0.13784671617021096,0.17939992434085766,0.6346001860894686,0.4513475454725573,0.540572341367068,5729,1160
lumo_boltz,Linear/Regularized,Linear Regression,C4,0.2945552668136575,0.812829058080487,1.005851272903508,0.28312442493033707,0.6696384826213352,0.8564338909243083,6340,549
lumo_boltz,Linear/Regularized,RidgeCV,C4,0.2945538077805504,0.8129263290807461,1.005852313076806,0.2829227502076126,0.6698346682277793,0.8565543504067681,6340,549
lumo_boltz,Linear/Regularized,LassoCV,C4,0.2944893787205892,0.8134458975969525,1.0058982447439357,0.2813827495667276,0.6710330561142779,0.8574736284791,6340,549
