Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
lgK_hydration,Gaussian Process,GPR_C*(RBF+White)_fixed,C1,0.9809615492669445,0.12030684167127752,0.16693424258475373,0.7816513669102285,0.42765809956786904,0.48880543606033394,6048,841
lgK_hydration,Linear/Regularized,Linear Regression,C12,0.24323281864468604,0.7944824876653663,0.9991409806729069,0.4359295736206683,0.8188909228475353,1.0989570080903182,6210,679
lgK_hydration,Linear/Regularized,RidgeCV,C12,0.2432311889970018,0.7946034115541957,0.9991420564640807,0.4358947072658723,0.819022205574824,1.0989909719635054,6210,679
lgK_hydration,Linear/Regularized,LassoCV,C12,0.2298526694164108,0.8056599750064153,1.007935019809573,0.3585715889155323,0.859045476597541,1.171893468460196,6210,679
lgK_hydration,Linear/Regularized,ElasticNetCV,C12,0.2310856361004865,0.8052044978921737,1.0071278702919972,0.36173134807823504,0.8574935837409771,1.1690034556624067,6210,679
lgK_hydration,Linear/Regularized,BayesianRidge,C12,0.24320710134977053,0.7949689412388912,0.9991579574826829,0.4357739410308039,0.819430719075206,1.0991086041690072,6210,679
lgK_hydration,Kernel/Neighbors,LinearSVR,C12,0.20832266440391156,0.7806875072562057,1.0219266700006637,0.2514406075869271,0.8796998747565475,1.2659809466902354,6210,679
lgK_hydration,Kernel/Neighbors,SVR_RBF,C12,0.9348272735306812,0.18531232730162545,0.29320986120024006,0.966697530082939,0.20948155306369953,0.2670252066562163,6210,679
lgK_hydration,Kernel/Neighbors,SVR_Poly3,C12,0.47232249757452827,0.645320599911187,0.8343147403811917,0.6381145905461553,0.7020145865639559,0.8802369077195271,6210,679
lgK_hydration,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C12,0.9504142716762227,0.17828314920490648,0.2557549074354121,0.9157396579362952,0.3468487453770777,0.424742429096937,6210,679
lgK_hydration,Kernel/Neighbors,"kNN(k=5,dist)",C12,0.9999998624105999,7.64552501777552e-06,0.00042602797318488884,0.8810001261417549,0.3343378961529732,0.5047627386837873,6210,679
lgK_hydration,Tree Ensembles,RandomForest,C12,0.9989959418324856,0.024316506670782917,0.03639360390392468,0.980096519843601,0.16091628349090834,0.20643272600663015,6210,679
lgK_hydration,Tree Ensembles,GradientBoosting,C12,0.971106897958372,0.14555613921611765,0.19522827327161407,0.9688889235570538,0.20444412550610086,0.25809022515382724,6210,679
lgK_hydration,Tree Ensembles,DecisionTree,C12,0.9999998624105999,7.64552501777552e-06,0.00042602797318488884,0.9711532688531433,0.16961116785269298,0.24852056996660615,6210,679
lgK_hydration,Tree Ensembles,ExtraTrees,C12,0.9999998624105999,7.645525038997924e-06,0.00042602797318488884,0.984073417733473,0.14014531268898728,0.18466106337715174,6210,679
lgK_hydration,Tree Ensembles,HistGradientBoosting,C12,0.9931368549631359,0.06717273373742032,0.09514965453806658,0.985696562656974,0.13454765809482336,0.17499846788566203,6210,679
lgK_hydration,Neural,MLP(100),C12,0.9717467625051764,0.13946545668656135,0.1930544147550195,0.9506033044566502,0.2670306317378488,0.32520932209689074,6210,679
lgK_hydration,Gaussian Process,GPR_C*(RBF+White)_fixed,C12,0.983860808804507,0.10578620041847506,0.14591048824655906,0.01024595817024343,1.332620029591492,1.4557194325583442,6210,679
lgK_hydration,Linear/Regularized,Linear Regression,C13,0.26821124937661656,0.7998278539875624,1.0049383741629663,0.45243935239117006,0.7738006687869765,1.028841622078712,6483,406
lgK_hydration,Linear/Regularized,RidgeCV,C13,0.2682096739063129,0.7999364836212971,1.0049394559298779,0.4525966254089535,0.7737487913472014,1.0286938570338773,6483,406
lgK_hydration,Linear/Regularized,LassoCV,C13,0.25432095477244987,0.8089444904450265,1.0144310535211785,0.3908914745715343,0.8018678483822185,1.0851249526931201,6483,406
lgK_hydration,Linear/Regularized,ElasticNetCV,C13,0.26192590273902683,0.8082648726319586,1.0092448636196005,0.4386439920661962,0.7812548789681838,1.0417214307205573,6483,406
lgK_hydration,Linear/Regularized,BayesianRidge,C13,0.2681907207532047,0.800228109631834,1.0049524696630256,0.4529931543868373,0.7736277587718782,1.0283212060424278,6483,406
lgK_hydration,Kernel/Neighbors,LinearSVR,C13,0.23556672087252928,0.785735053187781,1.0271085834216538,0.2809796825346702,0.8404568267704402,1.1789706467556786,6483,406
lgK_hydration,Kernel/Neighbors,SVR_RBF,C13,0.9382894982737542,0.18639538877724576,0.2918274259642865,0.9593815173736471,0.21694674890527071,0.28021685790508327,6483,406
lgK_hydration,Kernel/Neighbors,SVR_Poly3,C13,0.482822847293081,0.6499583851309307,0.8448239772549541,0.6632180060299409,0.6574548661705131,0.8068760841896859,6483,406
lgK_hydration,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C13,0.9526492209976251,0.1795774340896117,0.25562900521305315,0.9401925941540985,0.2724681495774892,0.34002425193776376,6483,406
lgK_hydration,Kernel/Neighbors,"kNN(k=5,dist)",C13,0.9999998740208484,7.323570933269471e-06,0.00041696145094267576,0.9481643361598149,0.24568286526741387,0.31655322585590406,6483,406
lgK_hydration,Tree Ensembles,RandomForest,C13,0.9991309219529183,0.023466007788536646,0.034631871047495336,0.979617656800767,0.13947253547028743,0.19849952241792224,6483,406
lgK_hydration,Tree Ensembles,GradientBoosting,C13,0.9740687865008689,0.14275406416422576,0.18917249257896007,0.9475348960585657,0.24423721033748533,0.3184693782490619,6483,406
lgK_hydration,Tree Ensembles,DecisionTree,C13,0.9999998740208484,7.323570933269471e-06,0.00041696145094267576,0.9656129195942228,0.18413437679237843,0.25782799021449665,6483,406
lgK_hydration,Tree Ensembles,ExtraTrees,C13,0.9999998740208484,7.323570954356578e-06,0.00041696145094267576,0.9774281597667569,0.14325086894980082,0.20888915592594343,6483,406
lgK_hydration,Tree Ensembles,HistGradientBoosting,C13,0.9942633339212713,0.06381641902607399,0.08897671166206121,0.9747418537910733,0.15854438821917174,0.2209699145019069,6483,406
lgK_hydration,Neural,MLP(100),C13,0.9740187675882914,0.1391677109177497,0.18935485280355582,0.9638727003671181,0.20636191145910546,0.26427139775537095,6483,406
lgK_hydration,Gaussian Process,GPR_C*(RBF+White)_fixed,C13,0.9836561990988268,0.11004721377258062,0.1501838029667396,0.62442148046344,0.7373288324639272,0.8520847330709972,6483,406
lgK_hydration,Linear/Regularized,Linear Regression,C14,0.27927272380737844,0.8169876991749327,1.0167091046690573,0.39260326478598173,0.6298928596986961,0.8475521025430793,6471,418
lgK_hydration,Linear/Regularized,RidgeCV,C14,0.27927141219817975,0.8170926541211366,1.0167100297932001,0.39252584816778435,0.6298420927894759,0.8476061138038444,6471,418
lgK_hydration,Linear/Regularized,LassoCV,C14,0.2718207011643775,0.8228181773290312,1.0219517640945694,0.4351873971963851,0.5895129241656126,0.8173016360876014,6471,418
lgK_hydration,Linear/Regularized,ElasticNetCV,C14,0.26046582163462806,0.8314025187776823,1.0298888553721655,0.40176414293394924,0.5989474326775296,0.8411363451657151,6471,418
lgK_hydration,Linear/Regularized,BayesianRidge,C14,0.27925014811737225,0.8174283576152549,1.0167250279805464,0.3922660099278501,0.6296783254270281,0.8477873700218854,6471,418
lgK_hydration,Kernel/Neighbors,LinearSVR,C14,0.24211415839969042,0.8022700133646802,1.0425889806014534,0.42104520577417803,0.5920123326573618,0.8274704742609461,6471,418
lgK_hydration,Kernel/Neighbors,SVR_RBF,C14,0.9402383231388741,0.18638338284390527,0.29276733601191424,0.15998427797215053,0.9515487064788141,0.9967216373060082,6471,418
lgK_hydration,Kernel/Neighbors,SVR_Poly3,C14,0.46842040697604703,0.6639630265741729,0.8731631192600788,-0.6100845546920806,1.1436101411590192,1.3799219437108567,6471,418
lgK_hydration,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C14,0.9537639742105574,0.18010796652803307,0.2575143778755614,0.22532357468237607,0.8444584905421926,0.9571728002975624,6471,418
lgK_hydration,Kernel/Neighbors,"kNN(k=5,dist)",C14,0.9999998785565866,7.337151964207384e-06,0.0004173478842516992,0.16148266781620357,0.869122316394916,0.9958322824183152,6471,418
lgK_hydration,Tree Ensembles,RandomForest,C14,0.9992046439897501,0.022762893159384866,0.033774740204995414,0.18445840003066583,0.840135498955732,0.9820944084535488,6471,418
lgK_hydration,Tree Ensembles,GradientBoosting,C14,0.9767127836258822,0.13638565909845332,0.18275531773456086,0.19376683925633909,0.8282208296562246,0.9764736028098479,6471,418
lgK_hydration,Tree Ensembles,DecisionTree,C14,0.9999998785565866,7.337151964207384e-06,0.0004173478842516992,0.12151145136468267,0.8681141382694479,1.0192910980152725,6471,418
lgK_hydration,Tree Ensembles,ExtraTrees,C14,0.9999998785565866,7.337151985246985e-06,0.0004173478842516992,0.07505988132769903,0.915525999970373,1.045892352580032,6471,418
lgK_hydration,Tree Ensembles,HistGradientBoosting,C14,0.9945953608700296,0.06172934070515562,0.08804294966596203,0.1632568557448989,0.8637009912747062,0.994778202132777,6471,418
lgK_hydration,Neural,MLP(100),C14,0.9730458626820928,0.14609663211399465,0.19661830678309733,0.04269977249075607,1.0115416903271381,1.0640309483854788,6471,418
lgK_hydration,Gaussian Process,GPR_C*(RBF+White)_fixed,C14,0.9818889092829731,0.11773195958769435,0.16116975156038646,-4.285531942554002,2.099048440460073,2.5001987277898157,6471,418
lgK_hydration,Linear/Regularized,Linear Regression,C17,0.31621271989420463,0.7927156290569659,1.0027053583549985,-0.050794452642802135,0.8913119661143833,1.0381595669707473,6082,807
lgK_hydration,Linear/Regularized,RidgeCV,C17,0.3162113112534408,0.792824509600777,1.002706391169556,-0.05081183228122099,0.8912801373689584,1.0381681522669701,6082,807
lgK_hydration,Linear/Regularized,LassoCV,C17,0.30437578621194383,0.797632696407202,1.0113469575778804,-0.03841890966478401,0.8844383819711394,1.0320280914728381,6082,807
lgK_hydration,Linear/Regularized,ElasticNetCV,C17,0.295378431100077,0.800411990350922,1.0178664351492654,-0.01608039973912323,0.8792555749854536,1.0208672267111922,6082,807
lgK_hydration,Linear/Regularized,BayesianRidge,C17,0.3161902686242325,0.7931585195473774,1.002721819485947,-0.05088064507832013,0.891198681731698,1.038202144121032,6082,807
lgK_hydration,Kernel/Neighbors,LinearSVR,C17,0.2872969528328595,0.7797998336403804,1.023686874100576,0.0204479268706782,0.8677220163703696,1.0023490632300214,6082,807
lgK_hydration,Kernel/Neighbors,SVR_RBF,C17,0.9357544752981457,0.1971984524149238,0.3073507428389458,0.966095130860585,0.1406837585328733,0.186481717773961,6082,807
lgK_hydration,Kernel/Neighbors,SVR_Poly3,C17,0.5165504833268172,0.6479625730207622,0.843118059797616,0.11433327095648593,0.7421234424777461,0.9531042144482142,6082,807
lgK_hydration,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C17,0.9484367548321222,0.19181704571250743,0.2753486477514351,0.9698522322455029,0.1355288944884458,0.1758461261207811,6082,807
lgK_hydration,Kernel/Neighbors,"kNN(k=5,dist)",C17,0.999999873963666,7.806430509764218e-06,0.00043048766133396644,0.9698163442613649,0.12514804811461933,0.17595075884294492,6082,807
lgK_hydration,Tree Ensembles,RandomForest,C17,0.9990598370382818,0.024873436154703214,0.03718042894491837,0.9751232148359126,0.10326768657809372,0.1597358336272019,6082,807
lgK_hydration,Tree Ensembles,GradientBoosting,C17,0.9721650426681964,0.15236359405853894,0.20230569421996472,0.9621743692164023,0.15189249429636198,0.19696919697055837,6082,807
lgK_hydration,Tree Ensembles,DecisionTree,C17,0.999999873963666,7.806430509764218e-06,0.00043048766133396644,0.9852327831511801,0.09266987713273792,0.12307066603919312,6082,807
lgK_hydration,Tree Ensembles,ExtraTrees,C17,0.999999873963666,7.806430530825517e-06,0.00043048766133396644,0.9860321969512666,0.08789893839600617,0.11969314436113454,6082,807
lgK_hydration,Tree Ensembles,HistGradientBoosting,C17,0.9940047414375718,0.0658185418851851,0.09388944803711982,0.9840979237069009,0.09607131529073953,0.12771212793241238,6082,807
lgK_hydration,Neural,MLP(100),C17,0.9719146271173527,0.1498772286794811,0.20321367226877501,0.9682783576583212,0.13453822064354903,0.18037778802999152,6082,807
lgK_hydration,Gaussian Process,GPR_C*(RBF+White)_fixed,C17,0.9784178152879845,0.1303765500834548,0.17813962324670818,0.9692493590533456,0.1397343027469887,0.17759564465527147,6082,807
lgK_hydration,Linear/Regularized,Linear Regression,C18,0.2605530835513439,0.7905327736559253,0.9904430001641813,0.4164780286171935,0.8877976644574241,1.1714595875768257,6285,604
lgK_hydration,Linear/Regularized,RidgeCV,C18,0.2605511930515162,0.7906370698211357,0.9904442662666443,0.4166399972190077,0.8879002174099861,1.1712969948646754,6285,604
lgK_hydration,Linear/Regularized,LassoCV,C18,0.24650705615206348,0.8010571157107129,0.9998056363525927,0.37537468284473974,0.9108459704851632,1.212016398934127,6285,604
lgK_hydration,Linear/Regularized,ElasticNetCV,C18,0.24698043143138348,0.8009050718020965,0.9994915274856114,0.3765794672596744,0.9108191357676276,1.2108469592481808,6285,604
lgK_hydration,Linear/Regularized,BayesianRidge,C18,0.2605325976917404,0.7908842644293947,0.9904567198344285,0.4170015295944045,0.8881363157513736,1.1709339879629568,6285,604
lgK_hydration,Kernel/Neighbors,LinearSVR,C18,0.23004282237258233,0.7792246111253629,1.0106697608316622,0.3056603328070794,0.8991639160775478,1.277864169556774,6285,604
lgK_hydration,Kernel/Neighbors,SVR_RBF,C18,0.9446780562995195,0.17983025483978898,0.27090979090211476,0.9167248876839565,0.35168396176895883,0.4425438584645424,6285,604
lgK_hydration,Kernel/Neighbors,SVR_Poly3,C18,0.4726086576180124,0.6485177492628137,0.8364548120848778,0.7247777532532926,0.6446009082970873,0.8045267199006663,6285,604
lgK_hydration,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C18,0.9522028261808868,0.17399320713952995,0.2518123899692352,0.9210362242440991,0.34001484786530406,0.43093588252280307,6285,604
lgK_hydration,Kernel/Neighbors,"kNN(k=5,dist)",C18,0.9999998648205801,7.5542896357018265e-06,0.0004234784112513604,0.9581525797335225,0.24123474659102623,0.3137133856872928,6285,604
lgK_hydration,Tree Ensembles,RandomForest,C18,0.9991214579385105,0.023087155048526434,0.034139508573451355,0.9727071469499142,0.1796440404112877,0.2533513209249545,6285,604
lgK_hydration,Tree Ensembles,GradientBoosting,C18,0.9713572485767333,0.1467357085216225,0.19493209614974846,0.9573734554504033,0.24869403142934896,0.3166203093425019,6285,604
lgK_hydration,Tree Ensembles,DecisionTree,C18,0.9999998648205801,7.5542896357018265e-06,0.0004234784112513604,0.9758811239119634,0.166362637137794,0.23816461526187038,6285,604
lgK_hydration,Tree Ensembles,ExtraTrees,C18,0.9999998648205801,7.554289656789239e-06,0.0004234784112513604,0.9751720058611525,0.18213433149765906,0.24164038644858574,6285,604
lgK_hydration,Tree Ensembles,HistGradientBoosting,C18,0.9939712417723642,0.06379895336917021,0.08943137740179066,0.9782844852173307,0.17487436048894986,0.22598716244406478,6285,604
lgK_hydration,Neural,MLP(100),C18,0.9691870306732973,0.14535023006014944,0.2021821272783604,0.9594626538016515,0.2490711815913969,0.308763788818727,6285,604
lgK_hydration,Gaussian Process,GPR_C*(RBF+White)_fixed,C18,0.9797219283688684,0.11985405517498453,0.16401716929587243,0.9630066469891317,0.23097169247956434,0.294958253385429,6285,604
lgK_hydration,Linear/Regularized,Linear Regression,C19,0.2656833652914036,0.8007267705198301,1.0059599764323612,0.41890086300974383,0.7788176678803725,1.0153479286555447,6206,683
lgK_hydration,Linear/Regularized,RidgeCV,C19,0.2656813672034928,0.8008435382269289,1.005961345048436,0.4191786766656246,0.7787922810965417,1.0151051893153222,6206,683
lgK_hydration,Linear/Regularized,LassoCV,C19,0.23988877005155695,0.816138486795083,1.023475835220496,0.35973507787455683,0.7992363102374909,1.065785056007144,6206,683
lgK_hydration,Linear/Regularized,ElasticNetCV,C19,0.2418680720068359,0.8151813956352265,1.0221424197162245,0.36518630570192245,0.7974049443159003,1.0612383003240937,6206,683
lgK_hydration,Linear/Regularized,BayesianRidge,C19,0.265662753252666,0.8011105492739431,1.0059740948245637,0.41977977257182897,0.7787409628779317,1.0145797837391224,6206,683
lgK_hydration,Kernel/Neighbors,LinearSVR,C19,0.23682496830093214,0.7889116544827955,1.0255364373196236,0.2999810247929454,0.7908518536613102,1.1144091728959538,6206,683
lgK_hydration,Kernel/Neighbors,SVR_RBF,C19,0.9477980401534207,0.18166826625175164,0.2682146051521042,0.8644682283387737,0.3514692803304845,0.49035468570763935,6206,683
lgK_hydration,Kernel/Neighbors,SVR_Poly3,C19,0.48390951861061227,0.6504296425918983,0.8433385314532249,0.6200469553021574,0.6696385181081619,0.8210218901339283,6206,683
lgK_hydration,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C19,0.9557537135075977,0.17413599529804233,0.24693203317298182,0.8659849374355477,0.35638935906243974,0.48760323544382234,6206,683
lgK_hydration,Kernel/Neighbors,"kNN(k=5,dist)",C19,0.9999998682113457,7.650452845695453e-06,0.0004261652465808099,0.8844209652215828,0.29355676207307313,0.45282386119565465,6206,683
lgK_hydration,Tree Ensembles,RandomForest,C19,0.9990084912087565,0.024760613523907894,0.03696471000178376,0.9765670488133767,0.14847257499931785,0.20389344597042705,6206,683
lgK_hydration,Tree Ensembles,GradientBoosting,C19,0.9678682196230861,0.15757119480511605,0.21042939846009215,0.9743328092359671,0.15997123780815234,0.21339239667768944,6206,683
lgK_hydration,Tree Ensembles,DecisionTree,C19,0.9999998682113457,7.650452845695453e-06,0.0004261652465808099,0.9524823047500146,0.20374446402354793,0.29034707544156246,6206,683
lgK_hydration,Tree Ensembles,ExtraTrees,C19,0.9999998682113457,7.650452866757025e-06,0.0004261652465808099,0.9507127235041614,0.23272449418748334,0.2957039884294455,6206,683
lgK_hydration,Tree Ensembles,HistGradientBoosting,C19,0.9937630231443851,0.06538530381400802,0.09270989410049027,0.976739249781893,0.15423737461845266,0.20314289195749766,6206,683
lgK_hydration,Neural,MLP(100),C19,0.9666356570948613,0.1529074100631905,0.21442741339473867,0.8992371382022606,0.3218047277245211,0.42280490671606574,6206,683
lgK_hydration,Gaussian Process,GPR_C*(RBF+White)_fixed,C19,0.9807697623115464,0.11833445359065449,0.16279135755740434,0.9190486494200296,0.28831872203881703,0.3789673731386432,6206,683
lgK_hydration,Linear/Regularized,Linear Regression,C2,0.3083900492141336,0.7966146193784163,1.0051321544527216,0.02519796196399826,0.875154183311506,1.0190609605536256,6147,742
lgK_hydration,Linear/Regularized,RidgeCV,C2,0.3083888425296112,0.7967123316079828,1.0051330313030933,0.02498948071444318,0.8752391531726643,1.0191699281880235,6147,742
lgK_hydration,Linear/Regularized,LassoCV,C2,0.3056439386251596,0.8017630539006116,1.0071256694064732,0.01290298601625639,0.880371080171434,1.0254674252790492,6147,742
lgK_hydration,Linear/Regularized,ElasticNetCV,C2,0.30561178873060757,0.8016696628188775,1.0071489849725646,0.014908716903111574,0.8797329821207835,1.0244250466899987,6147,742
lgK_hydration,Linear/Regularized,BayesianRidge,C2,0.3083655890937229,0.7970592030753476,1.0051499285146208,0.02424149693857025,0.8755340724570143,1.0195607836748666,6147,742
lgK_hydration,Kernel/Neighbors,LinearSVR,C2,0.2755325113822996,0.782323135793376,1.0287314098319613,0.09340178301819613,0.8517662175243252,0.9827643194532476,6147,742
lgK_hydration,Kernel/Neighbors,SVR_RBF,C2,0.9353664857006645,0.1984791499215657,0.30727090176583044,0.979756669853162,0.11871073097550967,0.14685303591555884,6147,742
lgK_hydration,Kernel/Neighbors,SVR_Poly3,C2,0.511382214016803,0.6493747054829991,0.8448452867384465,0.05175638295473339,0.7607299856004996,1.005082969418395,6147,742
lgK_hydration,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C2,0.9479942114665043,0.19311434954299408,0.2756248640889397,0.9780282933885357,0.12705393796117076,0.15299380499966758,6147,742
lgK_hydration,Kernel/Neighbors,"kNN(k=5,dist)",C2,0.9999998744780957,7.723883253682443e-06,0.0004282055673733262,0.9809046715430841,0.1064192969608606,0.14262823787811463,6147,742
lgK_hydration,Tree Ensembles,RandomForest,C2,0.9990394398808639,0.025254459852811058,0.037458883232861534,0.9886361146166884,0.08482552772933744,0.1100285456565245,6147,742
lgK_hydration,Tree Ensembles,GradientBoosting,C2,0.9733147750442526,0.15089214447464316,0.1974367456452751,0.971616912957636,0.1438085112235265,0.17388886176326954,6147,742
lgK_hydration,Tree Ensembles,DecisionTree,C2,0.9999998744780957,7.723883253682443e-06,0.0004282055673733262,0.9868435253560487,0.08944720477521721,0.11838909936092258,6147,742
lgK_hydration,Tree Ensembles,ExtraTrees,C2,0.9999998744780957,7.723883274668071e-06,0.0004282055673733262,0.9898067425363034,0.0775576569584653,0.10420737284309167,6147,742
lgK_hydration,Tree Ensembles,HistGradientBoosting,C2,0.993715205470988,0.06810087384267141,0.09581601215893025,0.9886177422379242,0.08819043898725126,0.11011745317609407,6147,742
lgK_hydration,Neural,MLP(100),C2,0.9683869209346823,0.15810297981235782,0.2148948207573747,0.9787587171561977,0.11973291938031487,0.15042926070362284,6147,742
lgK_hydration,Gaussian Process,GPR_C*(RBF+White)_fixed,C2,0.9775998227842492,0.13312862149816254,0.18089154866755294,0.9859413120358657,0.0971475549208925,0.12238109819631239,6147,742
lgK_hydration,Linear/Regularized,Linear Regression,C3,0.31285034517510235,0.8288681160847681,1.0248463531297083,-0.06326507562202921,0.7053432538654132,0.9221263551326907,5729,1160
lgK_hydration,Linear/Regularized,RidgeCV,C3,0.3128490457235299,0.8289076772079748,1.024847322159938,-0.06360584943377368,0.7057205527189921,0.9222741128961034,5729,1160
lgK_hydration,Linear/Regularized,LassoCV,C3,0.3018918190699621,0.8282497571641378,1.0329860518821055,-0.03457048958521214,0.7131847671680498,0.909598432533854,5729,1160
lgK_hydration,Linear/Regularized,ElasticNetCV,C3,0.3025374135339459,0.8282217277292562,1.0325083004768143,-0.03545928712651558,0.7132285175422076,0.9099890657960981,5729,1160
lgK_hydration,Linear/Regularized,BayesianRidge,C3,0.31281829449334897,0.8290677232711209,1.0248702537757088,-0.06500122004171116,0.7072230467238568,0.9228788916228053,5729,1160
lgK_hydration,Kernel/Neighbors,LinearSVR,C3,0.2911977469213508,0.819028021639764,1.0408679554474494,0.04478513187600841,0.6620054088858924,0.874017638099192,5729,1160
lgK_hydration,Kernel/Neighbors,SVR_RBF,C3,0.9385636156613196,0.20165247565247646,0.30644032764364026,0.9327410019083876,0.1665829900750097,0.23192355369525028,5729,1160
lgK_hydration,Kernel/Neighbors,SVR_Poly3,C3,0.4886395710708408,0.7000875090606292,0.8840903546737983,0.25602455574434235,0.6130123955936893,0.771345518875639,5729,1160
lgK_hydration,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C3,0.9522390554701522,0.19168515260534255,0.2701901716070405,0.8172280487024828,0.2771906013819057,0.38231772599205655,5729,1160
lgK_hydration,Kernel/Neighbors,"kNN(k=5,dist)",C3,1.0,0.0,0.0,0.8922434011740513,0.22412192152556573,0.29355643010787064,5729,1160
lgK_hydration,Tree Ensembles,RandomForest,C3,0.9991198126783064,0.0248280472873698,0.03667926699147798,0.9388898881039114,0.16615545453505276,0.2210681615657072,5729,1160
lgK_hydration,Tree Ensembles,GradientBoosting,C3,0.9715415687937914,0.1587086814170039,0.2085636273445988,0.922510525979095,0.19583584270993745,0.24893789716509343,5729,1160
lgK_hydration,Tree Ensembles,DecisionTree,C3,1.0,0.0,0.0,0.9247088268393078,0.18882180534687365,0.24538142954146575,5729,1160
lgK_hydration,Tree Ensembles,ExtraTrees,C3,1.0,2.075749861810741e-14,2.549912839603779e-14,0.952355124867144,0.14348319638967744,0.1951990756101655,5729,1160
lgK_hydration,Tree Ensembles,HistGradientBoosting,C3,0.9944334092787673,0.0648374891655193,0.09224179367391537,0.9503539650556716,0.1494734200707169,0.19925624624074012,5729,1160
lgK_hydration,Neural,MLP(100),C3,0.9723984133813186,0.1546659930052739,0.20539984774684927,0.8796890413388444,0.21802376469087276,0.310186043873158,5729,1160
lgK_hydration,Gaussian Process,GPR_C*(RBF+White)_fixed,C3,0.9806357455349076,0.1254678692264814,0.17204160449832895,0.31674605841466374,0.6211321171238365,0.7391979146188378,5729,1160
lgK_hydration,Linear/Regularized,Linear Regression,C4,0.28904669075752343,0.8130276166581126,1.0097708100665825,0.06291457030987646,0.7615915658132579,0.9791777711417515,6340,549
lgK_hydration,Linear/Regularized,RidgeCV,C4,0.2890453714376179,0.8131125359153296,1.0097717469847276,0.06285923967930873,0.7616639826397721,0.9792066787109407,6340,549
lgK_hydration,Linear/Regularized,LassoCV,C4,0.2889813960763844,0.8135744839738993,1.0098171781954373,0.06329507244510568,0.7616503849423847,0.9789789541236478,6340,549
