Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
hirsh_qh_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C1,0.9796793579800053,0.1251994545946448,0.1724639550220518,0.39697477781291224,0.734617508793475,0.8123225830294127,6048,841
hirsh_qh_boltz,Linear/Regularized,Linear Regression,C12,0.2603267493900402,0.7922332036830886,0.9877921808207252,0.39660968756908976,0.8311438549509551,1.136614531394898,6210,679
hirsh_qh_boltz,Linear/Regularized,RidgeCV,C12,0.26032496126090265,0.7923813893516072,0.9877933747931389,0.39661360350100494,0.8313009896900793,1.1366108431418316,6210,679
hirsh_qh_boltz,Linear/Regularized,LassoCV,C12,0.25074397421358396,0.8020741128350564,0.994170219413707,0.37693259018748926,0.8500416088243707,1.1549988593467049,6210,679
hirsh_qh_boltz,Linear/Regularized,ElasticNetCV,C12,0.2532797487518229,0.8028377447958561,0.9924864637521449,0.3823505589742918,0.8476479577093753,1.1499661687278184,6210,679
hirsh_qh_boltz,Linear/Regularized,BayesianRidge,C12,0.2603048642764114,0.792760280694541,0.9878067938841271,0.39661051499090516,0.8317000830558121,1.1366137520817718,6210,679
hirsh_qh_boltz,Kernel/Neighbors,LinearSVR,C12,0.22614096951545637,0.7772318343415292,1.0103609553442117,0.2778300426174416,0.8684426438652443,1.243465517361509,6210,679
hirsh_qh_boltz,Kernel/Neighbors,SVR_RBF,C12,0.9486154612650385,0.18180027548180713,0.26035256372641824,0.6697447829269476,0.7432506168787504,0.8408894059115003,6210,679
hirsh_qh_boltz,Kernel/Neighbors,SVR_Poly3,C12,0.4871470198161407,0.6248267259357382,0.8225116712238539,0.5251188831808364,0.8249672343476244,1.0083388210049047,6210,679
hirsh_qh_boltz,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C12,0.9564272195731441,0.1740974397364895,0.23974704568998567,0.7300116984911679,0.6712627559658052,0.7603026617081957,6210,679
hirsh_qh_boltz,Kernel/Neighbors,"kNN(k=5,dist)",C12,0.9999998624105999,7.64552501777552e-06,0.00042602797318488884,0.6563635706588526,0.7471994502495503,0.8577557466937126,6210,679
hirsh_qh_boltz,Tree Ensembles,RandomForest,C12,0.9990409493818017,0.023756577910096156,0.03556856894189485,0.591846047795632,0.8578252823628253,0.9348157924622105,6210,679
hirsh_qh_boltz,Tree Ensembles,GradientBoosting,C12,0.9735155915264215,0.13880226766264095,0.18691354145371555,0.5301883160993155,0.8987398237114445,1.0029422899485771,6210,679
hirsh_qh_boltz,Tree Ensembles,DecisionTree,C12,0.9999998624105999,7.64552501777552e-06,0.00042602797318488884,0.4411662795067469,1.0047404614227742,1.0938438754327167,6210,679
hirsh_qh_boltz,Tree Ensembles,ExtraTrees,C12,0.9999998624105999,7.645525038997924e-06,0.00042602797318488884,0.5511562268110608,0.8978388582703968,0.9803059527103102,6210,679
hirsh_qh_boltz,Tree Ensembles,HistGradientBoosting,C12,0.9933516734332754,0.06584606581899868,0.09364870999468483,0.4975146672068398,0.9467670683757333,1.0372315830031367,6210,679
hirsh_qh_boltz,Neural,MLP(100),C12,0.9659355927877483,0.1554255482285997,0.21198056497011677,0.652378116104547,0.7772485545149727,0.8627154822563502,6210,679
hirsh_qh_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C12,0.9750616350160819,0.12843729864504666,0.18137591475842618,0.7608452867011035,0.6274465389548747,0.7155722821582373,6210,679
hirsh_qh_boltz,Linear/Regularized,Linear Regression,C13,0.27846173628214,0.7958379091225657,0.9978752459363985,0.4311829755546134,0.7859436799458666,1.0486213706587533,6483,406
