Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
dg_nh3,Linear/Regularized,Linear Regression,C13,0.2632527937448025,0.7951384462191332,1.0083372580317238,0.3922031044987202,0.8071383643979297,1.0839559907272827,6483,406
dg_nh3,Linear/Regularized,RidgeCV,C13,0.26325125779699055,0.7952631472549498,1.008338309106356,0.3923856997442817,0.8071312844505175,1.0837931566627708,6483,406
dg_nh3,Linear/Regularized,LassoCV,C13,0.2524188651930257,0.8090894124933631,1.0157240426703806,0.3821657885552293,0.8072013144686918,1.0928697060825139,6483,406
dg_nh3,Linear/Regularized,ElasticNetCV,C13,0.2531906292199777,0.8086638454565821,1.0151996168524449,0.38650352509224195,0.8054929538087492,1.0890264979365802,6483,406
dg_nh3,Linear/Regularized,BayesianRidge,C13,0.2632314282115501,0.795612532840683,1.008351878723085,0.3928703064548731,0.80712290768013,1.0833608773368772,6483,406
dg_nh3,Kernel/Neighbors,LinearSVR,C13,0.23502543173310497,0.783431209647383,1.0274721627902035,0.2243297554603345,0.8712784140742886,1.2245343637519417,6483,406
dg_nh3,Kernel/Neighbors,SVR_RBF,C13,0.9250286189961315,0.22127082765690248,0.3216579732978047,0.7549367280877826,0.5506664959906248,0.6882901032884136,6483,406
dg_nh3,Kernel/Neighbors,SVR_Poly3,C13,0.47318242842093716,0.6549371459998249,0.8526615746261407,0.4060792744783497,0.8919715799101771,1.071511043812343,6483,406
dg_nh3,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C13,0.9341874299920525,0.21330069725729323,0.3013706751668577,0.7346894797275335,0.5723960399061907,0.7161593178453678,6483,406
dg_nh3,Kernel/Neighbors,"kNN(k=5,dist)",C13,0.9999998740208484,7.323570933269471e-06,0.00041696145094267576,0.2702652182537264,0.8928516353819671,1.187722365561449,6483,406
dg_nh3,Tree Ensembles,RandomForest,C13,0.9987887907888834,0.02676366921477549,0.04088426063976264,0.34620679069670846,0.8344067692467256,1.124223382659009,6483,406
dg_nh3,Tree Ensembles,GradientBoosting,C13,0.9587874072022085,0.1778751022745417,0.2384852561362003,0.3090594199398884,0.8674267642520848,1.1557203524041637,6483,406
dg_nh3,Tree Ensembles,DecisionTree,C13,0.9999998740208484,7.323570933269471e-06,0.00041696145094267576,-0.004778540478896254,1.0284596135481379,1.3936945018310034,6483,406
dg_nh3,Tree Ensembles,ExtraTrees,C13,0.9999998740208484,7.323570954356578e-06,0.00041696145094267576,0.6363374633559165,0.6286725056008615,0.838458734105021,6483,406
dg_nh3,Tree Ensembles,HistGradientBoosting,C13,0.9926654729938588,0.07285498786086335,0.10060802458627448,0.3203720525385483,0.8568298475440481,1.1462201158947565,6483,406
dg_nh3,Neural,MLP(100),C13,0.9286807252423643,0.21582344093279163,0.31372564793364505,0.6036392243769406,0.667866586176959,0.8753419577678795,6483,406
dg_nh3,Gaussian Process,GPR_C*(RBF+White)_fixed,C13,0.964037919587725,0.14462804676497865,0.22277629131038376,0.5981549805916463,0.6921321978234619,0.8813769857718615,6483,406
dg_nh3,Linear/Regularized,Linear Regression,C14,0.26480555567626685,0.8152639660498701,1.0268626125953455,0.5303775539666611,0.5508219033085754,0.7452544914328999,6471,418
dg_nh3,Linear/Regularized,RidgeCV,C14,0.26480434701978317,0.815371725610014,1.0268634566738435,0.5301448630370027,0.5509288214660839,0.7454390998201473,6471,418
dg_nh3,Linear/Regularized,LassoCV,C14,0.25539096023121766,0.8247652943106991,1.0334164863722488,0.5015402284714148,0.5623259068353722,0.767794922930375,6471,418
dg_nh3,Linear/Regularized,ElasticNetCV,C14,0.25553327327883013,0.8246880906169527,1.0333177260365887,0.5023268708197755,0.5619958886477788,0.7671888374284618,6471,418
dg_nh3,Linear/Regularized,BayesianRidge,C14,0.2647797680332057,0.8157713293762641,1.0268806215279,0.529277335326849,0.5513608519494458,0.7461269616657117,6471,418
dg_nh3,Kernel/Neighbors,LinearSVR,C14,0.23225717681450364,0.8024566163350134,1.0493469781053808,0.48597540833449937,0.5665838779918442,0.779690292947999,6471,418
dg_nh3,Kernel/Neighbors,SVR_RBF,C14,0.929374867109881,0.21366505877972566,0.3182664591889037,0.19924660552975082,0.8857997325639121,0.9731495208314408,6471,418
dg_nh3,Kernel/Neighbors,SVR_Poly3,C14,0.47592250018046256,0.6701424681378175,0.8669798238192724,-0.03293302563417422,0.9381430842622146,1.1052646003344184,6471,418
dg_nh3,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C14,0.9396924583046854,0.2020632617111266,0.294101369195493,0.011581581286896903,0.988885611250451,1.0811864488747274,6471,418
dg_nh3,Kernel/Neighbors,"kNN(k=5,dist)",C14,0.9999998785565866,7.337151964207384e-06,0.0004173478842516992,0.09491745310216237,0.8939530212476338,1.0346042881402968,6471,418
dg_nh3,Tree Ensembles,RandomForest,C14,0.9989164214970113,0.02577060683696957,0.0394222514542345,0.29929782522112636,0.7793611208156053,0.9103259262033938,6471,418
dg_nh3,Tree Ensembles,GradientBoosting,C14,0.9647460590348589,0.16633379581631116,0.22486148267495026,0.3076014373083643,0.7708996327298603,0.9049159805642578,6471,418
dg_nh3,Tree Ensembles,DecisionTree,C14,0.9999998785565866,7.337151964207384e-06,0.0004173478842516992,0.30801574472037796,0.7499011354574593,0.9046452048009922,6471,418
dg_nh3,Tree Ensembles,ExtraTrees,C14,0.9999998785565866,7.337151985246985e-06,0.0004173478842516992,0.14222104504890298,0.8875998786210159,1.0072049985336264,6471,418
dg_nh3,Tree Ensembles,HistGradientBoosting,C14,0.992795347354339,0.07290292350244383,0.10165242817616303,0.23135318636075775,0.830270330131372,0.9534404971993053,6471,418
dg_nh3,Neural,MLP(100),C14,0.9359034691532747,0.20495134178464963,0.303199510433859,0.1425042946345978,0.8595923161685849,1.0070386888145422,6471,418
dg_nh3,Gaussian Process,GPR_C*(RBF+White)_fixed,C14,0.9654537827993396,0.14466077155985982,0.22259298994179944,0.03826100013189504,0.9849238213981617,1.0664949240735166,6471,418
dg_nh3,Linear/Regularized,Linear Regression,C17,0.30936666336254093,0.7890517042793203,1.0077123841232667,-0.08515689232429602,0.8993176950765772,1.0549976478442296,6082,807
dg_nh3,Linear/Regularized,RidgeCV,C17,0.30936527046318774,0.7891614374498044,1.0077134003218382,-0.0851167529313781,0.8992488028754625,1.0549781357547707,6082,807
dg_nh3,Linear/Regularized,LassoCV,C17,0.30123575659712276,0.7979190186791667,1.0136269844152392,-0.04697295994002926,0.8867001232286427,1.0362700762023258,6082,807
dg_nh3,Linear/Regularized,ElasticNetCV,C17,0.30135659027681805,0.7978715675246234,1.0135393399951438,-0.04791200874081314,0.8869661662849389,1.0367346966404043,6082,807
dg_nh3,Linear/Regularized,BayesianRidge,C17,0.3093433282448571,0.7895146644138553,1.007729408271392,-0.08500911981216919,0.8990627707244637,1.0549258126277605,6082,807
dg_nh3,Kernel/Neighbors,LinearSVR,C17,0.2841280755353499,0.7787023822039238,1.0259601492309747,0.006357666441793142,0.8717701839968665,1.009532414058637,6082,807
dg_nh3,Kernel/Neighbors,SVR_RBF,C17,0.9178024459980263,0.2393300644643309,0.3476500322427726,0.8905678528577171,0.28140820658204707,0.3350253619251448,6082,807
dg_nh3,Kernel/Neighbors,SVR_Poly3,C17,0.5114214589174293,0.6619722144533815,0.8475786744428849,0.2374366158158564,0.6909356540913372,0.8843887283363213,6082,807
dg_nh3,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C17,0.9301997490928349,0.22529420053218682,0.3203622379045271,0.8489006670113093,0.3331014937279834,0.39367378734447506,6082,807
dg_nh3,Kernel/Neighbors,"kNN(k=5,dist)",C17,0.999999873963666,7.806430509764218e-06,0.00043048766133396644,0.951463365410074,0.16916677169528907,0.22312079816307953,6082,807
dg_nh3,Tree Ensembles,RandomForest,C17,0.9986850799493924,0.02868723068322482,0.043970611033492646,0.9574242025836189,0.1255007765641124,0.2089712883130344,6082,807
dg_nh3,Tree Ensembles,GradientBoosting,C17,0.9588680835343609,0.18516937528449348,0.24592478448491867,0.92114313186068,0.20846228065164496,0.2843969844698838,6082,807
dg_nh3,Tree Ensembles,DecisionTree,C17,0.999999873963666,7.806430509764218e-06,0.00043048766133396644,0.9816816168653173,0.10072445148492394,0.1370720139867051,6082,807
dg_nh3,Tree Ensembles,ExtraTrees,C17,0.999999873963666,7.806430530825517e-06,0.00043048766133396644,0.9384624070605045,0.1724616817034472,0.25123230164851673,6082,807
dg_nh3,Tree Ensembles,HistGradientBoosting,C17,0.9920170572936867,0.07821277500911002,0.1083413725055333,0.9750915638385866,0.1163532601096719,0.15983741812245292,6082,807
dg_nh3,Neural,MLP(100),C17,0.9230532335304765,0.23331713881031216,0.3363628425754508,0.848228222700461,0.3179582590290822,0.39454880717065616,6082,807
dg_nh3,Gaussian Process,GPR_C*(RBF+White)_fixed,C17,0.9642021580462897,0.1494641043495866,0.22942526925155038,-0.27812635617529113,0.9122193011112488,1.1449647599218622,6082,807
dg_nh3,Linear/Regularized,Linear Regression,C18,0.2523918146367803,0.7890006093307013,0.9958937566560522,0.4052606355526709,0.8720637824057583,1.1826658232564828,6285,604
dg_nh3,Linear/Regularized,RidgeCV,C18,0.25238994676447213,0.7891188594829545,0.9958950007577383,0.4054455119863345,0.8721796522519238,1.1824819914411557,6285,604
dg_nh3,Linear/Regularized,LassoCV,C18,0.23521830252574727,0.8058768535046098,1.007267285337694,0.34263632334900906,0.9239100561772515,1.2433733539735317,6285,604
dg_nh3,Linear/Regularized,ElasticNetCV,C18,0.23681938819560855,0.8050620762343761,1.0062123658931859,0.34831977757563304,0.920330289519321,1.2379866886781634,6285,604
dg_nh3,Linear/Regularized,BayesianRidge,C18,0.2523703901119063,0.7894063127502186,0.9959080264287209,0.40587653729313566,0.8724624530460027,1.182053290556173,6285,604
dg_nh3,Kernel/Neighbors,LinearSVR,C18,0.22493549944706293,0.7782436633756816,1.0140162360314284,0.2986513655229609,0.8994181275641229,1.2842976337687753,6285,604
dg_nh3,Kernel/Neighbors,SVR_RBF,C18,0.9375419152030908,0.20428357951723358,0.28785270661357865,0.7491772000605759,0.6183015556404458,0.7680371197909991,6285,604
dg_nh3,Kernel/Neighbors,SVR_Poly3,C18,0.4504695003873205,0.6616209160226325,0.8538309368601135,0.633883938580446,0.7403172583288411,0.9279147865403629,6285,604
dg_nh3,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C18,0.9514239736515063,0.19175111334027062,0.2538557346340723,0.6971376263109629,0.6583702030205808,0.8439590321750887,6285,604
dg_nh3,Kernel/Neighbors,"kNN(k=5,dist)",C18,0.9999998648205801,7.5542896357018265e-06,0.0004234784112513604,0.6223641851077208,0.7372627746985824,0.9424000326757028,6285,604
dg_nh3,Tree Ensembles,RandomForest,C18,0.9990499109554873,0.02405126231848916,0.035502435005245594,0.6900226913420345,0.6948145186979635,0.8538147558749452,6285,604
dg_nh3,Tree Ensembles,GradientBoosting,C18,0.9658361350492016,0.1596114249935414,0.21289206969460983,0.6689159743995946,0.6954844650348319,0.8824047109989306,6285,604
dg_nh3,Tree Ensembles,DecisionTree,C18,0.9999998648205801,7.5542896357018265e-06,0.0004234784112513604,0.5626137570071128,0.8028075152829707,1.0142178834727857,6285,604
dg_nh3,Tree Ensembles,ExtraTrees,C18,0.9999998648205801,7.554289656789239e-06,0.0004234784112513604,0.691074796665474,0.6973108257100219,0.8523645423239657,6285,604
dg_nh3,Tree Ensembles,HistGradientBoosting,C18,0.9932953448429231,0.06790821504127591,0.09431140367115949,0.6292504803257257,0.7351811380519404,0.9337680351712628,6285,604
dg_nh3,Neural,MLP(100),C18,0.9411510008344056,0.19832786072304784,0.27941230403413747,0.6589571456572062,0.719438568110289,0.895577515842669,6285,604
dg_nh3,Gaussian Process,GPR_C*(RBF+White)_fixed,C18,0.9811612870875466,0.11538259431685531,0.15808898089316953,0.6751612128000608,0.6828750967549423,0.8740426894623258,6285,604
dg_nh3,Linear/Regularized,Linear Regression,C19,0.25796755033059426,0.7977807065447508,1.0112312162869568,0.402940183705237,0.7735867424017138,1.029197430908716,6206,683
dg_nh3,Linear/Regularized,RidgeCV,C19,0.25796558758007515,0.7979115644446837,1.011232553690249,0.40324095959082396,0.7735905572925966,1.0289381631134815,6206,683
dg_nh3,Linear/Regularized,LassoCV,C19,0.23988877005155695,0.816138486795083,1.023475835220496,0.35973507787455683,0.7992363102374909,1.065785056007144,6206,683
dg_nh3,Linear/Regularized,ElasticNetCV,C19,0.24040753282798888,0.8158530677044334,1.0231265233267655,0.3614263768561722,0.7985803129228239,1.0643764569364422,6206,683
dg_nh3,Linear/Regularized,BayesianRidge,C19,0.25794595558488664,0.7982256545869444,1.011245930685297,0.4039237168969029,0.7735999181550405,1.0283493860240385,6206,683
dg_nh3,Kernel/Neighbors,LinearSVR,C19,0.2331025997183025,0.7878326434639817,1.028034410211582,0.27845643916065677,0.792471432079151,1.1314127007092145,6206,683
dg_nh3,Kernel/Neighbors,SVR_RBF,C19,0.9121694252089294,0.23894875713177058,0.3479059700044229,0.9329982160072119,0.2548908742077017,0.3447727676418973,6206,683
dg_nh3,Kernel/Neighbors,SVR_Poly3,C19,0.45383862493039695,0.6682650436020855,0.8675599806575871,0.5885370573205146,0.6985616763988394,0.8543879917661585,6206,683
dg_nh3,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C19,0.9255884316253776,0.22820946586839344,0.32022795940673016,0.9372580597168403,0.257921752960195,0.33363280322020467,6206,683
dg_nh3,Kernel/Neighbors,"kNN(k=5,dist)",C19,0.9999998682113457,7.650452845695453e-06,0.0004261652465808099,0.9645836119067425,0.1942684352116471,0.2506639655188318,6206,683
dg_nh3,Tree Ensembles,RandomForest,C19,0.9986664866405963,0.027825816889961143,0.0428684424252405,0.9808595712549913,0.1363461483840661,0.1842746533169906,6206,683
dg_nh3,Tree Ensembles,GradientBoosting,C19,0.9559926901447078,0.18582239099506112,0.24626428353934132,0.9762622277595195,0.16049911381939005,0.20521530679851097,6206,683
dg_nh3,Tree Ensembles,DecisionTree,C19,0.9999998682113457,7.650452845695453e-06,0.0004261652465808099,0.964233561634849,0.18276991878776722,0.2518996821506402,6206,683
dg_nh3,Tree Ensembles,ExtraTrees,C19,0.9999998682113457,7.650452866757025e-06,0.0004261652465808099,0.9733873819967971,0.15778310210528673,0.21728691404962086,6206,683
dg_nh3,Tree Ensembles,HistGradientBoosting,C19,0.9920585267883443,0.07479741910375516,0.10461393939142147,0.96671681276132,0.19079118397161576,0.24299773528843668,6206,683
dg_nh3,Neural,MLP(100),C19,0.9113742950336075,0.24268622380851862,0.34947721822620276,0.9530949708509218,0.2189424185825961,0.2884692178791956,6206,683
dg_nh3,Gaussian Process,GPR_C*(RBF+White)_fixed,C19,0.9623284197450164,0.14915655680662,0.22784837627273824,0.9148985852764483,0.2902739786810269,0.3885600638884528,6206,683
dg_nh3,Linear/Regularized,Linear Regression,C2,0.298361132182679,0.7940239605566408,1.0123935494483418,0.03645018324499627,0.8626192431921228,1.0131623362092514,6147,742
dg_nh3,Linear/Regularized,RidgeCV,C2,0.29835994590035897,0.7941206916905852,1.0123944052903684,0.03628081550111184,0.8626941911701538,1.0132513764831144,6147,742
dg_nh3,Linear/Regularized,LassoCV,C2,0.2904289477019364,0.8008984902700405,1.0181001340860236,0.058028755987339586,0.8584215652745152,1.0017532791071546,6147,742
dg_nh3,Linear/Regularized,ElasticNetCV,C2,0.29145189582304887,0.800506304736968,1.0173660009492658,0.055807102159847743,0.8593860599282341,1.0029339087272648,6147,742
dg_nh3,Linear/Regularized,BayesianRidge,C2,0.2983350972735719,0.7944827655038026,1.0124123321375207,0.035637229174340423,0.8629813275038115,1.0135896523550065,6147,742
dg_nh3,Kernel/Neighbors,LinearSVR,C2,0.26823516530146474,0.7820339910737913,1.0338994814724034,0.10671617037561376,0.8441774131739663,0.9755211426162524,6147,742
dg_nh3,Kernel/Neighbors,SVR_RBF,C2,0.914071503159061,0.24850003208042487,0.35429184596056973,0.933608869770102,0.2155777638573645,0.2659481546461961,6147,742
dg_nh3,Kernel/Neighbors,SVR_Poly3,C2,0.5059843346423959,0.6601870151656245,0.8494990747135328,0.12711496120684607,0.7218740391953379,0.9643184477654122,6147,742
dg_nh3,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C2,0.9264796318592787,0.23556553231489863,0.3277150499421105,0.9344407561431178,0.2163866777901184,0.2642767261296597,6147,742
dg_nh3,Kernel/Neighbors,"kNN(k=5,dist)",C2,0.9999998744780957,7.723883253682443e-06,0.0004282055673733262,0.6123626961843638,0.510321099524574,0.6426207316678539,6147,742
dg_nh3,Tree Ensembles,RandomForest,C2,0.9987048999191704,0.02879379213489996,0.04349548872564851,0.7624116218735733,0.40065505429949555,0.5031002656074425,6147,742
dg_nh3,Tree Ensembles,GradientBoosting,C2,0.9561583136449945,0.19031941586796694,0.2530673836856548,0.7322719648398044,0.4433085752156823,0.5340585540017062,6147,742
dg_nh3,Tree Ensembles,DecisionTree,C2,0.9999998744780957,7.723883253682443e-06,0.0004282055673733262,0.3615657238602561,0.5707739018572209,0.8247076969220376,6147,742
dg_nh3,Tree Ensembles,ExtraTrees,C2,0.9999998744780957,7.723883274668071e-06,0.0004282055673733262,0.7666411917706166,0.41513716232431014,0.4986020379213511,6147,742
dg_nh3,Tree Ensembles,HistGradientBoosting,C2,0.9918851255113691,0.0789920171996647,0.10887632500451405,0.43150308416654914,0.6428932621508168,0.7782264846101006,6147,742
dg_nh3,Neural,MLP(100),C2,0.9161526959315374,0.24469080351618316,0.3499750638800483,0.8861181946728717,0.29350471026711633,0.34831254923562965,6147,742
dg_nh3,Gaussian Process,GPR_C*(RBF+White)_fixed,C2,0.9655274239894615,0.14669346527452393,0.22440339275810894,0.6349272449302656,0.5010642092219187,0.6236366957318165,6147,742
dg_nh3,Linear/Regularized,Linear Regression,C3,0.3058842748618842,0.825017757875978,1.0300280113890135,-0.09044959038606804,0.7163825563098122,0.9338399665918976,5729,1160
dg_nh3,Linear/Regularized,RidgeCV,C3,0.3058830420768899,0.8250747408126468,1.0300289260797963,-0.09078594668678863,0.7167394388226316,0.9339839800068022,5729,1160
dg_nh3,Linear/Regularized,LassoCV,C3,0.29021454459877105,0.8310140524410319,1.0415896159251532,-0.01214850271783896,0.7149529363410148,0.899687690732942,5729,1160
dg_nh3,Linear/Regularized,ElasticNetCV,C3,0.29060424207974156,0.830857774864656,1.041303641779167,-0.01321962285677758,0.7148747005344505,0.9001636183173336,5729,1160
dg_nh3,Linear/Regularized,BayesianRidge,C3,0.30584995246217916,0.825331681923112,1.0300534773126437,-0.09227013087606695,0.7182732948850018,0.9346191793528322,5729,1160
dg_nh3,Kernel/Neighbors,LinearSVR,C3,0.28936236643022695,0.8183885091429893,1.0422147017607148,0.041303480214297084,0.6619351476616286,0.8756090377066403,5729,1160
dg_nh3,Kernel/Neighbors,SVR_RBF,C3,0.9351056823764551,0.22353197474579062,0.3149462406363854,0.3683167970574919,0.49332399757598966,0.7107540196429104,5729,1160
dg_nh3,Kernel/Neighbors,SVR_Poly3,C3,0.4998005714221464,0.6905041580508825,0.8743890077944945,-0.0167611076594103,0.7145420511303922,0.901735407343439,5729,1160
dg_nh3,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C3,0.946682221957853,0.21666429644008553,0.2854756791984344,0.33470333917748907,0.5276210123176807,0.729419437180348,5729,1160
dg_nh3,Kernel/Neighbors,"kNN(k=5,dist)",C3,1.0,0.0,0.0,0.1587405025899571,0.6055785274719835,0.8202281125632259,5729,1160
dg_nh3,Tree Ensembles,RandomForest,C3,0.9990472691650466,0.025871768687868325,0.03816086446992178,0.20380171323012874,0.5802787146435502,0.7979584526605815,5729,1160
dg_nh3,Tree Ensembles,GradientBoosting,C3,0.9687627061038253,0.16575474254281203,0.21850923447883414,0.12095056931650516,0.6088298152196557,0.8384483388501803,5729,1160
dg_nh3,Tree Ensembles,DecisionTree,C3,1.0,0.0,0.0,-0.1346358701777266,0.7411156151910613,0.9525722260158903,5729,1160
dg_nh3,Tree Ensembles,ExtraTrees,C3,1.0,2.075749861810741e-14,2.549912839603779e-14,0.049951880731214926,0.6689015595157157,0.8716506561384774,5729,1160
dg_nh3,Tree Ensembles,HistGradientBoosting,C3,0.993577871389866,0.06974977032177343,0.09907694184125979,-0.029915207773607566,0.6711538464853534,0.9075496541864625,5729,1160
dg_nh3,Neural,MLP(100),C3,0.9586192448516934,0.1888472599975782,0.25149670504640365,0.1228071123615182,0.6756141470522236,0.8375624738830934,5729,1160
dg_nh3,Gaussian Process,GPR_C*(RBF+White)_fixed,C3,0.9736556892279987,0.15111565524649728,0.20066725699300658,0.16467259067475482,0.5919810703622002,0.8173311032058328,5729,1160
dg_nh3,Linear/Regularized,Linear Regression,C4,0.2812551508967419,0.8121763464823483,1.0152889156322196,-0.10278187774644931,0.8424803870614906,1.0622255989573899,6340,549
dg_nh3,Linear/Regularized,RidgeCV,C4,0.28125387309354866,0.8122529602614026,1.015289818135273,-0.10273130030368272,0.8424112651166932,1.0622012399832648,6340,549
dg_nh3,Linear/Regularized,LassoCV,C4,0.27413557452651993,0.8170912794014488,1.0203050313468478,0.033692623646528475,0.7730130879283831,0.9943278426889324,6340,549
dg_nh3,Linear/Regularized,ElasticNetCV,C4,0.27590161403829483,0.8170278784528061,1.0190630663988463,-0.00989938748431185,0.7942537597446923,1.0165084835381666,6340,549
dg_nh3,Linear/Regularized,BayesianRidge,C4,0.28123143151646646,0.812518561604726,1.0153056683263288,-0.10257967726629369,0.8421785881168934,1.0621282123496036,6340,549
