Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
dg_h2o,Tree Ensembles,HistGradientBoosting,C1,0.9936541616635592,0.06858107928541879,0.09637716137802725,0.9169913562515281,0.26088675071351186,0.30138556477292,6048,841
dg_h2o,Neural,MLP(100),C1,0.939598807520741,0.19537009471358394,0.2973393482630098,0.923891621007004,0.23257527491383845,0.28858717338463535,6048,841
dg_h2o,Gaussian Process,GPR_C*(RBF+White)_fixed,C1,0.9653018849203818,0.1544223084737467,0.2253629766502477,-4.34258859112018,1.9432644812402646,2.4178906428277163,6048,841
dg_h2o,Linear/Regularized,Linear Regression,C12,0.2521409865106554,0.7940032022864951,0.9932429555841454,0.46373667769593363,0.8147649800409608,1.0715269161165077,6210,679
dg_h2o,Linear/Regularized,RidgeCV,C12,0.2521392623400681,0.7941179682728863,0.993244100532105,0.4637269943775818,0.8148779337643518,1.0715365903651282,6210,679
dg_h2o,Linear/Regularized,LassoCV,C12,0.24526975891888392,0.802478137824185,0.9977954137029746,0.4419037934125164,0.8286348256677399,1.0931218436534753,6210,679
dg_h2o,Linear/Regularized,ElasticNetCV,C12,0.24501866933795446,0.8025943279255989,0.9979613771058808,0.4366303566057286,0.8314547023043938,1.0982741414822077,6210,679
dg_h2o,Linear/Regularized,BayesianRidge,C12,0.2521174380922673,0.7944398506647603,0.9932585929677572,0.4636855102190425,0.8152033924366309,1.0715780346795956,6210,679
dg_h2o,Kernel/Neighbors,LinearSVR,C12,0.21814562435405527,0.7804643458557776,1.0155669591766265,0.31124779605352504,0.8573960346786859,1.2143546448133158,6210,679
dg_h2o,Kernel/Neighbors,SVR_RBF,C12,0.9173991192652244,0.2026748899012797,0.33009425541752957,0.9739528017027657,0.1877349335729551,0.2361535865122047,6210,679
dg_h2o,Kernel/Neighbors,SVR_Poly3,C12,0.47204541776171705,0.636383613860421,0.8345337580883305,0.7367460179411986,0.6019350356578963,0.7507606680738594,6210,679
dg_h2o,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C12,0.9261048273089615,0.20333479460325715,0.3122149261193263,0.9728119452933449,0.1968559750980664,0.24126987826034713,6210,679
dg_h2o,Kernel/Neighbors,"kNN(k=5,dist)",C12,0.9999998624105999,7.64552501777552e-06,0.00042602797318488884,0.9121352847448077,0.2720048791388006,0.433731825883759,6210,679
dg_h2o,Tree Ensembles,RandomForest,C12,0.9988076423779659,0.02561951892699521,0.039659651492071554,0.9791856517021915,0.16420805963451596,0.21110350609024262,6210,679
dg_h2o,Tree Ensembles,GradientBoosting,C12,0.9656553152860617,0.1547370581100956,0.21285085271052515,0.9663077584982326,0.21112366729895046,0.2685832903831003,6210,679
dg_h2o,Tree Ensembles,DecisionTree,C12,0.9999998624105999,7.64552501777552e-06,0.00042602797318488884,0.9731339691234945,0.1726757626095689,0.2398367841368723,6210,679
dg_h2o,Tree Ensembles,ExtraTrees,C12,0.9999998624105999,7.645525038997924e-06,0.00042602797318488884,0.9889611282483611,0.11845828637363126,0.1537362847062731,6210,679
dg_h2o,Tree Ensembles,HistGradientBoosting,C12,0.9929653635251393,0.06735571091898146,0.09633108617941069,0.9865542317555827,0.13328575299273496,0.16967069867175547,6210,679
dg_h2o,Neural,MLP(100),C12,0.9331570676893705,0.1950925891831624,0.2969431930381543,0.9747435191957942,0.19487539543988555,0.232541492643459,6210,679
dg_h2o,Gaussian Process,GPR_C*(RBF+White)_fixed,C12,0.9664560557090036,0.1415669877798204,0.21035492837022393,0.8796788627531139,0.4119063066847109,0.5075572101597614,6210,679
dg_h2o,Linear/Regularized,Linear Regression,C13,0.2770886909122311,0.7988530837796627,0.9988242439701939,0.4796883861684744,0.7719690632124111,1.0029151022819291,6483,406
dg_h2o,Linear/Regularized,RidgeCV,C13,0.2770870649714997,0.7989672880018974,0.9988253672256252,0.4798424889680655,0.771862385098203,1.002766572568028,6483,406
dg_h2o,Linear/Regularized,LassoCV,C13,0.27706596650527804,0.7992459404515291,0.9988399426526872,0.4801551177289958,0.7715426824145446,1.0024651823322404,6483,406
dg_h2o,Linear/Regularized,ElasticNetCV,C13,0.27633859507074343,0.8017257511464824,0.9993423017569804,0.48226997973162733,0.7698341450965519,1.000423961724745,6483,406
dg_h2o,Linear/Regularized,BayesianRidge,C13,0.2770695024848663,0.7992536263698564,0.9988374999111614,0.48020511455261095,0.7716032262716029,1.0024169744131464,6483,406
dg_h2o,Kernel/Neighbors,LinearSVR,C13,0.24242115635137362,0.7851974994679186,1.02249333262453,0.3204995818871228,0.8226128264729754,1.1461125691382885,6483,406
dg_h2o,Kernel/Neighbors,SVR_RBF,C13,0.9232392619572554,0.20122914161851016,0.32547387661588584,0.9642609344859483,0.20472864389342582,0.26284759490752646,6483,406
dg_h2o,Kernel/Neighbors,SVR_Poly3,C13,0.48789249805945023,0.6368236207710954,0.8406730685747487,0.7440590474074831,0.5792520865445953,0.7033998999710007,6483,406
dg_h2o,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C13,0.9312734678978264,0.201191142339884,0.30797026088857254,0.9593465779158323,0.22646095027076246,0.28033735133464766,6483,406
dg_h2o,Kernel/Neighbors,"kNN(k=5,dist)",C13,0.9999998740208484,7.323570933269471e-06,0.00041696145094267576,0.9467673852480618,0.25032481141330043,0.32079036130627475,6483,406
dg_h2o,Tree Ensembles,RandomForest,C13,0.998934971722153,0.024970131313219186,0.03833779539877615,0.9766254370817327,0.15269552229829064,0.21257107095913874,6483,406
dg_h2o,Tree Ensembles,GradientBoosting,C13,0.9706897496953123,0.1476790102238081,0.20112049509654253,0.9428560324316093,0.25405446979579,0.33236677762764616,6483,406
dg_h2o,Tree Ensembles,DecisionTree,C13,0.9999998740208484,7.323570933269471e-06,0.00041696145094267576,0.9639403737625576,0.18639768311254587,0.26402376610354017,6483,406
dg_h2o,Tree Ensembles,ExtraTrees,C13,0.9999998740208484,7.323570954356578e-06,0.00041696145094267576,0.9779434897453675,0.14942102406011826,0.2064908496591978,6483,406
dg_h2o,Tree Ensembles,HistGradientBoosting,C13,0.9940612407938899,0.06448308208802911,0.09053039684808374,0.9742714072700442,0.15974778419433736,0.22301826220189155,6483,406
dg_h2o,Neural,MLP(100),C13,0.9471985719770349,0.17817607095115034,0.26994134032994915,0.9629058272590512,0.20762088841389884,0.2677843895240101,6483,406
dg_h2o,Gaussian Process,GPR_C*(RBF+White)_fixed,C13,0.9663389077065765,0.145513814466747,0.21553145865983347,0.5890035867832135,0.7335683307104546,0.8913564821082367,6483,406
dg_h2o,Linear/Regularized,Linear Regression,C14,0.285681831050145,0.8148612545664007,1.012178438850416,0.5077565448828362,0.5639537652750871,0.7629922983226476,6471,418
dg_h2o,Linear/Regularized,RidgeCV,C14,0.2856805051601716,0.814964588396115,1.0121793782333681,0.5075487501884262,0.5639827463388395,0.7631533253726785,6471,418
dg_h2o,Linear/Regularized,LassoCV,C14,0.2814412689594913,0.8217030760394628,1.0151784004596842,0.49615417549684415,0.5654036634492431,0.771931939799681,6471,418
dg_h2o,Linear/Regularized,ElasticNetCV,C14,0.28154655329204636,0.8219126605487832,1.0151040249833807,0.49318990411853614,0.5670398763861004,0.7741993596615983,6471,418
dg_h2o,Linear/Regularized,BayesianRidge,C14,0.2856602021615001,0.815286030541716,1.012193762644474,0.5068980051380727,0.5640715284732063,0.7636573897798398,6471,418
dg_h2o,Kernel/Neighbors,LinearSVR,C14,0.25078265803581257,0.8008155415428988,1.0366094034557958,0.45271953732090386,0.5781201864143142,0.8045168624998463,6471,418
dg_h2o,Kernel/Neighbors,SVR_RBF,C14,0.9559474828074472,0.17320509459255465,0.25136024915064736,0.29329469693141486,0.6844367950540047,0.9142171290076642,6471,418
dg_h2o,Kernel/Neighbors,SVR_Poly3,C14,0.48185328670883165,0.6499032084622957,0.8620602247947732,0.23350122737862034,0.7453934435861541,0.9521073347472709,6471,418
dg_h2o,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C14,0.9626269677631636,0.16955967768165564,0.23152100619695778,0.2167652368280133,0.6981051246939194,0.9624455225905459,6471,418
dg_h2o,Kernel/Neighbors,"kNN(k=5,dist)",C14,0.9999998785565866,7.337151964207384e-06,0.0004173478842516992,0.2114160234388256,0.7944471304211198,0.9657265095308681,6471,418
dg_h2o,Tree Ensembles,RandomForest,C14,0.9991657235061757,0.023301919234683187,0.0345912484898166,0.21686610047641208,0.7758116261505638,0.9623835495418045,6471,418
dg_h2o,Tree Ensembles,GradientBoosting,C14,0.9764509540763641,0.13891575218509278,0.18377984961280627,0.2522394326584698,0.7394466899458201,0.9403974840892799,6471,418
dg_h2o,Tree Ensembles,DecisionTree,C14,0.9999998785565866,7.337151964207384e-06,0.0004173478842516992,0.15658748994258198,0.8011465241282884,0.9987348355613842,6471,418
dg_h2o,Tree Ensembles,ExtraTrees,C14,0.9999998785565866,7.337151985246985e-06,0.0004173478842516992,0.18444480018879117,0.7515330395717105,0.9821025970444066,6471,418
dg_h2o,Tree Ensembles,HistGradientBoosting,C14,0.994345942268086,0.06373569952659966,0.09005158324978214,0.20659049375185246,0.7845606779093267,0.9686767562289981,6471,418
dg_h2o,Neural,MLP(100),C14,0.9718758759940421,0.15063731006270875,0.20084024180661425,0.2525277614620477,0.7009980185985701,0.9402161627974692,6471,418
dg_h2o,Gaussian Process,GPR_C*(RBF+White)_fixed,C14,0.981104144165121,0.12336459913981714,0.16462451819269697,0.07606458538820904,0.7591065158149024,1.0453241548204544,6471,418
dg_h2o,Linear/Regularized,Linear Regression,C17,0.3267201171175004,0.7905825330560926,0.9949715115821985,-0.04279629812377195,0.890851110910583,1.0342010280991905,6082,807
dg_h2o,Linear/Regularized,RidgeCV,C17,0.326718670334615,0.7906885718800799,0.9949725806078873,-0.04283764153147285,0.8908430485601887,1.0342215292128967,6082,807
dg_h2o,Linear/Regularized,LassoCV,C17,0.3267201170141343,0.7905833272639288,0.9949715116585756,-0.042797083820791615,0.8908511921090202,1.0342014177095649,6082,807
dg_h2o,Linear/Regularized,ElasticNetCV,C17,0.313669925451063,0.8019141881353791,1.0045680046206513,-0.01831520248063523,0.8845879998321988,1.021989275609698,6082,807
dg_h2o,Linear/Regularized,BayesianRidge,C17,0.32669931092220517,0.7909897391945638,0.994986885137965,-0.04296853137692991,0.89083543179677,1.0342864313814375,6082,807
dg_h2o,Kernel/Neighbors,LinearSVR,C17,0.2967598123240086,0.7774332163824794,1.0168682032956748,0.023127038168747394,0.8678474330309551,1.0009773937397934,6082,807
dg_h2o,Kernel/Neighbors,SVR_RBF,C17,0.9232272873347053,0.21362395066350354,0.33598220034766724,0.9647308273265354,0.13987676751515224,0.1901966489731105,6082,807
dg_h2o,Kernel/Neighbors,SVR_Poly3,C17,0.5246297463817202,0.6322208980651235,0.8360434100744693,0.10303512076520915,0.7342370257703522,0.9591641631792052,6082,807
dg_h2o,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C17,0.9320861936047448,0.21316336898996108,0.3160034783249945,0.9019156430702355,0.21090060965370672,0.3171794920802879,6082,807
dg_h2o,Kernel/Neighbors,"kNN(k=5,dist)",C17,0.999999873963666,7.806430509764218e-06,0.00043048766133396644,0.9214687336037355,0.19736240746247916,0.283809236433983,6082,807
dg_h2o,Tree Ensembles,RandomForest,C17,0.9989112209147636,0.026029669136616265,0.04001130456843851,0.9706357295779069,0.10668785789623189,0.17354608952074593,6082,807
dg_h2o,Tree Ensembles,GradientBoosting,C17,0.9693944982149146,0.15620922411430285,0.21213512244492852,0.9610707113421781,0.15424340879495127,0.1998220723956274,6082,807
dg_h2o,Tree Ensembles,DecisionTree,C17,0.999999873963666,7.806430509764218e-06,0.00043048766133396644,0.9656464192142805,0.12058958778154313,0.18771165148127444,6082,807
dg_h2o,Tree Ensembles,ExtraTrees,C17,0.999999873963666,7.806430530825517e-06,0.00043048766133396644,0.9668183099916426,0.12015062306302152,0.1844822027951395,6082,807
dg_h2o,Tree Ensembles,HistGradientBoosting,C17,0.9936334927153134,0.06744981850615114,0.09675277879955506,0.974464474585175,0.11534396480505611,0.16183692720876738,6082,807
dg_h2o,Neural,MLP(100),C17,0.9387545700249403,0.2031800839428324,0.300088719861729,0.928938204579494,0.18039809521867411,0.269974852635262,6082,807
dg_h2o,Gaussian Process,GPR_C*(RBF+White)_fixed,C17,0.9589947569622399,0.16299265452935235,0.24554580679751112,0.9280310425427893,0.1959210569599871,0.2716926129529669,6082,807
dg_h2o,Linear/Regularized,Linear Regression,C18,0.27154705448515426,0.7882085671271407,0.9830525583362194,0.42155289155209763,0.8861453270211725,1.1663543991803487,6285,604
dg_h2o,Linear/Regularized,RidgeCV,C18,0.27154509823353945,0.7883206458495194,0.9830538783232381,0.42171690378224613,0.8862469610185117,1.166189034062889,6285,604
dg_h2o,Linear/Regularized,LassoCV,C18,0.27153925886686014,0.7884163756218023,0.9830578184439945,0.421804268527865,0.8863405362335411,1.166100939099269,6285,604
dg_h2o,Linear/Regularized,ElasticNetCV,C18,0.27120734275437897,0.7898701293043252,0.9832817533463517,0.4234657727367577,0.8875873180889452,1.1644242789270904,6285,604
dg_h2o,Linear/Regularized,BayesianRidge,C18,0.27152811296750545,0.7885680028228635,0.9830653391111859,0.42205450370586417,0.8864712995768452,1.1658485755494261,6285,604
dg_h2o,Kernel/Neighbors,LinearSVR,C18,0.2419928775402299,0.7773177611293167,1.0027960834625655,0.3185195751134504,0.8977387772062446,1.2659757806076188,6285,604
dg_h2o,Kernel/Neighbors,SVR_RBF,C18,0.9292144864871207,0.18606295312043644,0.3064419232898248,0.858751386430757,0.46667928655203345,0.5763559770833333,6285,604
dg_h2o,Kernel/Neighbors,SVR_Poly3,C18,0.47846713514342454,0.6304992108599994,0.8317959978301791,0.688073839664545,0.6960427503462113,0.856494550658336,6285,604
dg_h2o,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C18,0.9381062798992428,0.18507499500179417,0.28654925204595155,0.832241992935713,0.5156410143176945,0.628116690259642,6285,604
dg_h2o,Kernel/Neighbors,"kNN(k=5,dist)",C18,0.9999998648205801,7.5542896357018265e-06,0.0004234784112513604,0.9116941377200627,0.3500268273029741,0.4557151559131247,6285,604
dg_h2o,Tree Ensembles,RandomForest,C18,0.9989876675585851,0.024034447139244488,0.03664692700881873,0.9718296820585952,0.18344039224730452,0.2573917240320478,6285,604
dg_h2o,Tree Ensembles,GradientBoosting,C18,0.9702623619239108,0.14740869108526072,0.19862285569926638,0.9559182448378685,0.2563815763279836,0.3219794421189251,6285,604
dg_h2o,Tree Ensembles,DecisionTree,C18,0.9999998648205801,7.5542896357018265e-06,0.0004234784112513604,0.9758506370006025,0.16632848420650118,0.23831509098144202,6285,604
dg_h2o,Tree Ensembles,ExtraTrees,C18,0.9999998648205801,7.554289656789239e-06,0.0004234784112513604,0.8490763270184466,0.47186771632768054,0.5957682947872256,6285,604
dg_h2o,Tree Ensembles,HistGradientBoosting,C18,0.993843133666261,0.0648784812978508,0.09037656867330708,0.9759130342887998,0.18160328565753042,0.2380070117728023,6285,604
dg_h2o,Neural,MLP(100),C18,0.9395224092600437,0.18034511264531877,0.28325215766213185,0.8762405459394234,0.40529730037220896,0.5394955874985299,6285,604
dg_h2o,Gaussian Process,GPR_C*(RBF+White)_fixed,C18,0.9685142445779635,0.14007675156425384,0.20437748223052868,0.3450110208650867,0.9600818612725781,1.241125506157873,6285,604
dg_h2o,Linear/Regularized,Linear Regression,C19,0.27629894234742547,0.7983819393207684,0.9986622242934122,0.4252659944871895,0.7930651144892551,1.0097717558043686,6206,683
dg_h2o,Linear/Regularized,RidgeCV,C19,0.27629690582276256,0.7985054801955842,0.9986636294307941,0.42552636377330744,0.7930398005230246,1.0095430036058946,6206,683
dg_h2o,Linear/Regularized,LassoCV,C19,0.25982694313035415,0.8091077751267612,1.0099634446245884,0.39690706766501005,0.7970610874826785,1.034384231629077,6206,683
dg_h2o,Linear/Regularized,ElasticNetCV,C19,0.2508006780897387,0.812350632894165,1.016102936780995,0.373344083663675,0.8015074206606845,1.0543974430632483,6206,683
dg_h2o,Linear/Regularized,BayesianRidge,C19,0.2762796205253891,0.7987742075087976,0.998675555657776,0.42605589336758076,0.7929892516284958,1.0090776157185146,6206,683
dg_h2o,Kernel/Neighbors,LinearSVR,C19,0.24912532056214698,0.7869449996668002,1.0172384056923673,0.32893071234446447,0.7927205615217247,1.0911223545999063,6206,683
dg_h2o,Kernel/Neighbors,SVR_RBF,C19,0.9199683302952492,0.20485924080337048,0.332100827406323,0.966703906050498,0.20080881772503115,0.2430448461237632,6206,683
dg_h2o,Kernel/Neighbors,SVR_Poly3,C19,0.48208984856655923,0.6399256232208529,0.8448239759612636,0.7158579764083974,0.5869286417152827,0.7099986230955628,6206,683
dg_h2o,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C19,0.9291913312564941,0.2037659036162248,0.3123792899942216,0.9616331354303462,0.2203159992839729,0.26089630388129753,6206,683
dg_h2o,Kernel/Neighbors,"kNN(k=5,dist)",C19,0.9999998682113457,7.650452845695453e-06,0.0004261652465808099,0.9643870787216342,0.19689337002516877,0.25135849756045775,6206,683
dg_h2o,Tree Ensembles,RandomForest,C19,0.9988714866097209,0.025656531227031012,0.03943595633099485,0.9840005671545184,0.12590000840143103,0.16847756067284653,6206,683
dg_h2o,Tree Ensembles,GradientBoosting,C19,0.9674495773993628,0.15573228523690066,0.21179579553057368,0.9746641156324596,0.16604216164122662,0.21201071275315966,6206,683
dg_h2o,Tree Ensembles,DecisionTree,C19,0.9999998682113457,7.650452845695453e-06,0.0004261652465808099,0.9556838531019203,0.19174630350698227,0.2803953251192005,6206,683
dg_h2o,Tree Ensembles,ExtraTrees,C19,0.9999998682113457,7.650452866757025e-06,0.0004261652465808099,0.9804035930374294,0.13711941552250995,0.18645670142972887,6206,683
dg_h2o,Tree Ensembles,HistGradientBoosting,C19,0.993530736793894,0.0664720866876978,0.09442052900269851,0.9731294063405598,0.16706237716764105,0.21833753491991145,6206,683
dg_h2o,Neural,MLP(100),C19,0.9359368263404738,0.19484269068276572,0.2971277700445872,0.9756004020538297,0.1702770805696972,0.2080564131279593,6206,683
dg_h2o,Gaussian Process,GPR_C*(RBF+White)_fixed,C19,0.9656544895446106,0.14716247684171463,0.21755747338324968,0.7680815766624498,0.5129752902958908,0.6414420056998608,6206,683
dg_h2o,Linear/Regularized,Linear Regression,C2,0.31998245853374685,0.7936755326730903,0.9966728034310671,0.016589695919177694,0.8798953495012796,1.0235506240382903,6147,742
dg_h2o,Linear/Regularized,RidgeCV,C2,0.3199812031124989,0.793767245603996,0.9966737234394206,0.016378055238861156,0.8799774867377942,1.023660757771763,6147,742
dg_h2o,Linear/Regularized,LassoCV,C2,0.3199613124011602,0.794014228069458,0.9966882998044096,0.015664519049882752,0.8802620684875568,1.0240319809755618,6147,742
dg_h2o,Linear/Regularized,ElasticNetCV,C2,0.31697390056638675,0.7989077756219136,0.9988751279790586,0.005996216333046256,0.8845885439424879,1.0290487961732897,6147,742
dg_h2o,Linear/Regularized,BayesianRidge,C2,0.3199601996233553,0.7940673607625383,0.9966891152669597,0.015683017591803128,0.880252182004134,1.0240223586527388,6147,742
dg_h2o,Kernel/Neighbors,LinearSVR,C2,0.28632216146397105,0.779630186199729,1.0210421138080186,0.08596668142008856,0.8562818766821086,0.986785964479559,6147,742
dg_h2o,Kernel/Neighbors,SVR_RBF,C2,0.9239371127968041,0.20470542540908734,0.3333334927601504,0.9383669971521563,0.21760350080906848,0.256240996158111,6147,742
dg_h2o,Kernel/Neighbors,SVR_Poly3,C2,0.5191523627315606,0.6346726076588217,0.8381008729410825,0.1112136816793754,0.7184109803526705,0.9730622635814596,6147,742
dg_h2o,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C2,0.9321530413302306,0.20402611577903357,0.3148166854291804,0.9255050978992385,0.23901135512113622,0.28171192226060116,6147,742
dg_h2o,Kernel/Neighbors,"kNN(k=5,dist)",C2,0.9999998744780957,7.723883253682443e-06,0.0004282055673733262,0.8432161054246154,0.31629437974949015,0.4086887418040589,6147,742
dg_h2o,Tree Ensembles,RandomForest,C2,0.9989133368425002,0.02625853404450702,0.03984189817897654,0.5822478207038383,0.5514694100759506,0.6671159315298435,6147,742
dg_h2o,Tree Ensembles,GradientBoosting,C2,0.9703998721712068,0.15402566935446835,0.2079406240936227,0.587325295697918,0.5781299516949979,0.6630493819187953,6147,742
dg_h2o,Tree Ensembles,DecisionTree,C2,0.9999998744780957,7.723883253682443e-06,0.0004282055673733262,0.07685777153421403,0.8231882179653918,0.9916907425838317,6147,742
dg_h2o,Tree Ensembles,ExtraTrees,C2,0.9999998744780957,7.723883274668071e-06,0.0004282055673733262,0.7995305011807898,0.39551728490412325,0.46213206438915067,6147,742
dg_h2o,Tree Ensembles,HistGradientBoosting,C2,0.9932717009186774,0.07058788788735397,0.099139150650828,0.23982778585935982,0.7413663414166853,0.8999076542577148,6147,742
dg_h2o,Neural,MLP(100),C2,0.9418415410423535,0.18856186130711297,0.29147344564014244,0.9318402002643357,0.23302624676955727,0.26946731996760054,6147,742
dg_h2o,Gaussian Process,GPR_C*(RBF+White)_fixed,C2,0.9651743058079569,0.14816651059834382,0.22554979715697485,0.8398508867273775,0.35048967636374245,0.4130515149384561,6147,742
dg_h2o,Linear/Regularized,Linear Regression,C3,0.3214538751795627,0.8277794245302397,1.018410295201698,-0.03296298188571245,0.6934796383726128,0.9088914942808746,5729,1160
dg_h2o,Linear/Regularized,RidgeCV,C3,0.32145249325064884,0.8278233270741837,1.0184113322497814,-0.03329381933778963,0.693873803459947,0.9090370325424718,5729,1160
dg_h2o,Linear/Regularized,LassoCV,C3,0.29393048033701263,0.8304347144225039,1.0388595239456502,-0.001403116803876836,0.7094432809105258,0.8948992199486945,5729,1160
dg_h2o,Linear/Regularized,ElasticNetCV,C3,0.30383081192582195,0.8340381863621512,1.0315504969332454,-0.012137477673518582,0.7180615483370371,0.8996827906991772,5729,1160
dg_h2o,Linear/Regularized,BayesianRidge,C3,0.3214245743955829,0.8279909523715702,1.0184322833148416,-0.03452649396670915,0.6953165191040085,0.9095790917680528,5729,1160
dg_h2o,Kernel/Neighbors,LinearSVR,C3,0.3013943227197403,0.8181826435980546,1.0333540573576818,0.04994945152115682,0.6563999451965011,0.8716517705142361,5729,1160
dg_h2o,Kernel/Neighbors,SVR_RBF,C3,0.923286659407651,0.2168226543822965,0.342427425976746,0.9293323103207016,0.1745435329943911,0.2377278741548404,5729,1160
dg_h2o,Kernel/Neighbors,SVR_Poly3,C3,0.4838815583608249,0.6909259159074524,0.8881938921874266,0.1837252304665422,0.5896620629116722,0.8079562533674561,5729,1160
dg_h2o,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C3,0.9313332806759358,0.21620842042781838,0.32397107953146465,0.8775569805148474,0.22366775546565074,0.31292241665760534,5729,1160
dg_h2o,Kernel/Neighbors,"kNN(k=5,dist)",C3,1.0,0.0,0.0,0.8320369999415314,0.2619659992718667,0.36650210361707497,5729,1160
dg_h2o,Tree Ensembles,RandomForest,C3,0.9990149757927829,0.025635147668337067,0.03880221747781456,0.911660562698243,0.19175702068845926,0.26579510249604904,5729,1160
dg_h2o,Tree Ensembles,GradientBoosting,C3,0.9734324928456438,0.1496230666527478,0.2015155187181215,0.9154069962405091,0.19577337820130655,0.26009792247491487,5729,1160
dg_h2o,Tree Ensembles,DecisionTree,C3,1.0,0.0,0.0,0.7874587238852379,0.2340443898446743,0.4122790835888094,5729,1160
dg_h2o,Tree Ensembles,ExtraTrees,C3,1.0,2.075749861810741e-14,2.549912839603779e-14,0.9407295535492182,0.15579626402797936,0.2177152043174256,5729,1160
dg_h2o,Tree Ensembles,HistGradientBoosting,C3,0.9941754949866285,0.065821012708631,0.09435449735636632,0.9385184492090312,0.16366658998049813,0.22173899094043534,5729,1160
dg_h2o,Neural,MLP(100),C3,0.9486991317895734,0.18822946627270998,0.28002412655400166,0.9019037741791007,0.20547054391909,0.280088842892281,5729,1160
dg_h2o,Gaussian Process,GPR_C*(RBF+White)_fixed,C3,0.9606599350211138,0.1665735744959686,0.24521703117697635,0.6300837117963646,0.3515883783029204,0.5439029163445253,5729,1160
dg_h2o,Linear/Regularized,Linear Regression,C4,0.29633959364128004,0.8103006557217873,1.0045783852702588,0.13592612368251145,0.7299800434197531,0.9402587653592146,6340,549
dg_h2o,Linear/Regularized,RidgeCV,C4,0.2963382392664655,0.8103935637859502,1.0045793520540918,0.13582921933189418,0.7300812667880612,0.9403114880563754,6340,549
dg_h2o,Linear/Regularized,LassoCV,C4,0.2962741492099824,0.8109028295991182,1.0046250999439508,0.13553961973760376,0.7304576006252025,0.9404690327344718,6340,549
dg_h2o,Linear/Regularized,ElasticNetCV,C4,0.2922321805447118,0.8168045869214141,1.0075060862528764,0.1291138938134545,0.7359740698948584,0.9439579188780269,6340,549
dg_h2o,Linear/Regularized,BayesianRidge,C4,0.2963185926850367,0.8106733136310537,1.0045933761302754,0.13552550936334318,0.7303938687688907,0.9404767082255547,6340,549
