Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
lumo_min,Tree Ensembles,GradientBoosting,C12,0.9740107144579664,0.13802567471123925,0.18515813502383263,0.9619715515935081,0.21155217588423128,0.28534373432745463,6210,679
lumo_min,Tree Ensembles,DecisionTree,C12,0.9999998624105999,7.64552501777552e-06,0.00042602797318488884,0.9767213302093976,0.16456565884136068,0.22325084812968513,6210,679
lumo_min,Tree Ensembles,ExtraTrees,C12,0.9999998624105999,7.645525038997924e-06,0.00042602797318488884,0.9799415102653234,0.17069644449363017,0.20723502259802373,6210,679
lumo_min,Tree Ensembles,HistGradientBoosting,C12,0.9932629421019653,0.0665323262234913,0.09427157594154181,0.9826942113520478,0.14553714926665118,0.19249069264613686,6210,679
lumo_min,Neural,MLP(100),C12,0.9525033184910743,0.18637956119392743,0.25030945875878796,0.9639401085452549,0.2114027275179676,0.27786013671735427,6210,679
lumo_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C12,0.9700635216953641,0.1484493894209118,0.1987220148998224,0.9023009770923648,0.39908150539091747,0.4573610199174143,6210,679
lumo_min,Linear/Regularized,Linear Regression,C13,0.2843530867049141,0.7997441283897024,0.9937930770215858,0.47498965576403884,0.7684690896357138,1.0074333912322047,6483,406
lumo_min,Linear/Regularized,RidgeCV,C13,0.28435128828422684,0.7998626633352739,0.9937943257217985,0.47515104071196557,0.7683816379208642,1.0072785399197832,6483,406
lumo_min,Linear/Regularized,LassoCV,C13,0.2843301525939258,0.80013302602715,0.99380900078071,0.4754391771544758,0.7681611712830335,1.0070020094106718,6483,406
lumo_min,Linear/Regularized,ElasticNetCV,C13,0.28402116535679955,0.8015547785910102,0.9940235139121224,0.476863082414426,0.767345890612564,1.0056343416667077,6483,406
lumo_min,Linear/Regularized,BayesianRidge,C13,0.2843358991745978,0.8001168952421063,0.9938050108018947,0.47547770965605773,0.7682008430411,1.006965023214382,6483,406
lumo_min,Kernel/Neighbors,LinearSVR,C13,0.24821398867822309,0.7837714187270431,1.018576579405936,0.3180261687680017,0.8236263959157454,1.148196625868458,6483,406
lumo_min,Kernel/Neighbors,SVR_RBF,C13,0.9488786193403062,0.18869588394285688,0.26561209851336665,0.9651917656956389,0.20198199100745168,0.2594020524707009,6483,406
lumo_min,Kernel/Neighbors,SVR_Poly3,C13,0.49731974204595186,0.6165726843709207,0.8328992680895418,0.755469445647024,0.5624765309915973,0.6875415951558194,6483,406
lumo_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C13,0.9575192662221799,0.1819308812934979,0.24212663741190002,0.9612775223116454,0.20883905270212336,0.27359866900410684,6483,406
lumo_min,Kernel/Neighbors,"kNN(k=5,dist)",C13,0.9999998740208484,7.323570933269471e-06,0.00041696145094267576,0.9630208040929882,0.18979421909261013,0.2673690561387624,6483,406
lumo_min,Tree Ensembles,RandomForest,C13,0.9991599957025471,0.023300456424091186,0.03404766394615548,0.9673271147141971,0.17362034274264812,0.2513194815816959,6483,406
lumo_min,Tree Ensembles,GradientBoosting,C13,0.9753782995774406,0.13719427812406917,0.1843340594106538,0.9439627159949244,0.2575789598836102,0.3291326376143985,6483,406
lumo_min,Tree Ensembles,DecisionTree,C13,0.9999998740208484,7.323570933269471e-06,0.00041696145094267576,0.9597609844407089,0.1921112671930601,0.2789048617878071,6483,406
lumo_min,Tree Ensembles,ExtraTrees,C13,0.9999998740208484,7.323570954356578e-06,0.00041696145094267576,0.9679069150278945,0.16430059661924792,0.24907959116240144,6483,406
lumo_min,Tree Ensembles,HistGradientBoosting,C13,0.9943018459137912,0.06325373265841472,0.08867754478847208,0.9670016207817301,0.1862452979116599,0.252568227135528,6483,406
lumo_min,Neural,MLP(100),C13,0.9595028250119917,0.1802188528497688,0.23640623698939156,0.9652711529104476,0.19382628579465433,0.2591060742054359,6483,406
lumo_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C13,0.9723846979358013,0.14650305447839024,0.19521872177081576,0.962982080995627,0.19229635692285227,0.2675090084653824,6483,406
lumo_min,Linear/Regularized,Linear Regression,C14,0.28996817162700905,0.8164239019221629,1.0091370283341914,0.5517435354221193,0.5807887533894629,0.7281040716914599,6471,418
lumo_min,Linear/Regularized,RidgeCV,C14,0.28996672415933133,0.8165230354412139,1.0091380569447608,0.5514636586414282,0.5809850357290389,0.7283313384921711,6471,418
lumo_min,Linear/Regularized,LassoCV,C14,0.2818121923319886,0.822512865732039,1.0149163467214732,0.5290648930246478,0.5837763970775337,0.7462953103147093,6471,418
lumo_min,Linear/Regularized,ElasticNetCV,C14,0.27610168587929984,0.8290002783385986,1.01894329558626,0.49645605496713274,0.6034484564565498,0.7717006534524675,6471,418
lumo_min,Linear/Regularized,BayesianRidge,C14,0.28994816395023837,0.8167942234291111,1.009151246249812,0.5506853035061352,0.5815423329964082,0.7289630093955869,6471,418
lumo_min,Kernel/Neighbors,LinearSVR,C14,0.24886175936975619,0.8004918550322636,1.0379374205959429,0.5016119211263954,0.5640812822251968,0.7677397055998505,6471,418
lumo_min,Kernel/Neighbors,SVR_RBF,C14,0.950343782757535,0.189636048150995,0.2668689517182282,0.9435854614143317,0.20374656581914768,0.2583007690155247,6471,418
lumo_min,Kernel/Neighbors,SVR_Poly3,C14,0.49909226044131405,0.6318414711930884,0.847598353733778,0.7216840530484137,0.4452081778048437,0.5737189892043605,6471,418
lumo_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C14,0.9582964208515216,0.1839031316362558,0.2445670235650435,0.9413701157788636,0.19980848455565475,0.2633235474764438,6471,418
lumo_min,Kernel/Neighbors,"kNN(k=5,dist)",C14,0.9999998785565866,7.337151964207384e-06,0.0004173478842516992,0.9208550211845371,0.23047222291354247,0.3059439451040831,6471,418
lumo_min,Tree Ensembles,RandomForest,C14,0.9992025650467635,0.02291961459395535,0.03381885248605669,0.9168003595190294,0.25278370717948073,0.3136829429144069,6471,418
lumo_min,Tree Ensembles,GradientBoosting,C14,0.9763966831597478,0.1370088336037714,0.1839914964264017,0.9410000306107165,0.21160853296198678,0.26415331917969176,6471,418
lumo_min,Tree Ensembles,DecisionTree,C14,0.9999998785565866,7.337151964207384e-06,0.0004173478842516992,0.8921734695439307,0.2747231656407369,0.35710258543582774,6471,418
lumo_min,Tree Ensembles,ExtraTrees,C14,0.9999998785565866,7.337151985246985e-06,0.0004173478842516992,0.9075643757439817,0.2633428536672969,0.3306357944245868,6471,418
lumo_min,Tree Ensembles,HistGradientBoosting,C14,0.994231818063863,0.06439975852647195,0.09095586503539566,0.9129026937518233,0.26752957957775836,0.3209464236344362,6471,418
lumo_min,Neural,MLP(100),C14,0.9518004031722177,0.1920631598282869,0.2629256379015427,0.9517342397682526,0.18891623926649936,0.2389184862858673,6471,418
lumo_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C14,0.9725768548093082,0.14902786913337615,0.19832153034789562,0.9366627701967817,0.20577048925268693,0.27369049260990264,6471,418
lumo_min,Linear/Regularized,Linear Regression,C17,0.3340686906232081,0.7909098127217674,0.9895267612357774,-0.04762157432754144,0.8944820950990536,1.0365910184036708,6082,807
lumo_min,Linear/Regularized,RidgeCV,C17,0.3340670697414544,0.7910242413681289,0.9895279654927882,-0.04765728339230657,0.8944783070416418,1.0366086847926113,6082,807
lumo_min,Linear/Regularized,LassoCV,C17,0.33406869051892596,0.7909105987342799,0.9895267613132553,-0.047622097951165676,0.8944821605490015,1.0365912774587969,6082,807
lumo_min,Linear/Regularized,ElasticNetCV,C17,0.3119905349959523,0.8051212226587974,1.0057962992983693,0.0038280709602787066,0.8787954018525753,1.0108166213215772,6082,807
lumo_min,Linear/Regularized,BayesianRidge,C17,0.3340501506226289,0.791302020568646,0.9895405357037892,-0.047755407166375274,0.8944676472034289,1.036657228136138,6082,807
lumo_min,Kernel/Neighbors,LinearSVR,C17,0.30315404307086935,0.7760195962886692,1.0122346956181603,0.019822931062667304,0.8691900797696284,1.0026687828672312,6082,807
lumo_min,Kernel/Neighbors,SVR_RBF,C17,0.947579062897399,0.19935780155805,0.2776292482152695,0.9719067443882639,0.12531280545933163,0.169748623065548,6082,807
lumo_min,Kernel/Neighbors,SVR_Poly3,C17,0.5410672672164499,0.6045413615831154,0.8214617462331909,0.03437513384706925,0.7673746485102118,0.9951978869514811,6082,807
lumo_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C17,0.9566468463157084,0.190529781502884,0.252477786800595,0.9695158093536893,0.13339667174297642,0.17682454909069145,6082,807
lumo_min,Kernel/Neighbors,"kNN(k=5,dist)",C17,0.999999873963666,7.806430509764218e-06,0.00043048766133396644,0.9784298644718691,0.10729099748257719,0.14874133041229962,6082,807
lumo_min,Tree Ensembles,RandomForest,C17,0.9990763104414934,0.0248172813319007,0.03685325431047213,0.9804462919226605,0.09841423727767304,0.14161843422145853,6082,807
lumo_min,Tree Ensembles,GradientBoosting,C17,0.9753744872140789,0.1418938414416666,0.19028540033095948,0.9723003492147814,0.1343630911675534,0.16855528401853134,6082,807
lumo_min,Tree Ensembles,DecisionTree,C17,0.999999873963666,7.806430509764218e-06,0.00043048766133396644,0.9853943375712919,0.09215814520656192,0.1223956136886674,6082,807
lumo_min,Tree Ensembles,ExtraTrees,C17,0.999999873963666,7.806430530825517e-06,0.00043048766133396644,0.9835577694490907,0.09952370475944555,0.12986304788593656,6082,807
