Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
nbo_min,Tree Ensembles,RandomForest,C14,0.9992121501704045,0.022636649909717657,0.03361498766317787,0.9418845286198311,0.20636256935395866,0.262165814963101,6471,418
nbo_min,Tree Ensembles,GradientBoosting,C14,0.9761975327365466,0.13881791034491345,0.1847660701503302,0.9320603539454846,0.22043357894062401,0.2834600236077546,6471,418
nbo_min,Tree Ensembles,DecisionTree,C14,0.9999998785565866,7.337151964207384e-06,0.0004173478842516992,0.9279212428241954,0.2327346630775261,0.2919670378828243,6471,418
nbo_min,Tree Ensembles,ExtraTrees,C14,0.9999998785565866,7.337151985246985e-06,0.0004173478842516992,0.8447511115133892,0.3508582631516664,0.42849368785805697,6471,418
nbo_min,Tree Ensembles,HistGradientBoosting,C14,0.994402274583279,0.06335082252156206,0.08960186084922613,0.9401516077593833,0.2130209700766177,0.2660458096677324,6471,418
nbo_min,Neural,MLP(100),C14,0.9742856310020952,0.1444015409539852,0.19204330407769804,0.8614114123940717,0.32445880483856715,0.4048497853486687,6471,418
nbo_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C14,0.9846148876477308,0.10817488667337445,0.14854620788960132,0.7964204371453991,0.41503480566919093,0.4906787697212642,6471,418
nbo_min,Linear/Regularized,Linear Regression,C17,0.3443482325494389,0.7868210381491303,0.9818597227841178,-0.05456009783184146,0.8984472703549369,1.040018086700964,6082,807
nbo_min,Linear/Regularized,RidgeCV,C17,0.34434664033519435,0.7869287452623941,0.9818609149795524,-0.05461575210297931,0.898462578816028,1.040045529748095,6082,807
nbo_min,Linear/Regularized,LassoCV,C17,0.3443482324455257,0.7868217758313951,0.9818597228619246,-0.05456055133128923,0.8984474509642385,1.0400183103238654,6082,807
nbo_min,Linear/Regularized,ElasticNetCV,C17,0.34431351121616305,0.7873366155031678,0.9818857205995924,-0.05484720191197212,0.8985173072679412,1.0401596495746492,6082,807
nbo_min,Linear/Regularized,BayesianRidge,C17,0.3443304619352271,0.7871898013773653,0.9818730287286629,-0.054757776852381035,0.8984966129806857,1.0401155586817048,6082,807
nbo_min,Kernel/Neighbors,LinearSVR,C17,0.313668957913525,0.7722424477129695,1.0045687127033562,0.017456926702147824,0.8708080922738005,1.0038782015044516,6082,807
nbo_min,Kernel/Neighbors,SVR_RBF,C17,0.9688706443129,0.1595084401468892,0.21394290710275696,0.9458442324507975,0.193384119202298,0.23568263361632158,6082,807
nbo_min,Kernel/Neighbors,SVR_Poly3,C17,0.5638558511599372,0.5935003977208788,0.8008069841830383,-0.06646232849153688,0.8035248772536816,1.0458706708753736,6082,807
nbo_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C17,0.9716273681154634,0.15392740593041906,0.20425026967679846,0.9435536702841765,0.19961312844385107,0.24061521110351475,6082,807
nbo_min,Kernel/Neighbors,"kNN(k=5,dist)",C17,0.999999873963666,7.806430509764218e-06,0.00043048766133396644,0.9034756501791915,0.2234253230947153,0.3146470521097976,6082,807
nbo_min,Tree Ensembles,RandomForest,C17,0.9991116111413352,0.02435193960026092,0.036142182838060664,0.9637352738694132,0.1385797147671021,0.19286233735585606,6082,807
nbo_min,Tree Ensembles,GradientBoosting,C17,0.976000905610665,0.14252087534483518,0.18784959099894472,0.9651147673555852,0.1461337046226833,0.1891585762665052,6082,807
nbo_min,Tree Ensembles,DecisionTree,C17,0.999999873963666,7.806430509764218e-06,0.00043048766133396644,0.9567584727794016,0.13577525208115834,0.21059872465067314,6082,807
nbo_min,Tree Ensembles,ExtraTrees,C17,0.999999873963666,7.806430530825517e-06,0.00043048766133396644,0.9648605521522736,0.13184598076118295,0.1898465421380744,6082,807
nbo_min,Tree Ensembles,HistGradientBoosting,C17,0.9939114131262675,0.06679895436354516,0.09461741537549777,0.9732082838729024,0.11778086003625923,0.16576982968283904,6082,807
nbo_min,Neural,MLP(100),C17,0.9720390341934302,0.1510055921279953,0.20276309471161508,0.9597981303784564,0.16768051193441008,0.20306185544962013,6082,807
nbo_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C17,0.9837477610957556,0.1121676873970398,0.15458573875592124,0.9311569060260315,0.2122747599481333,0.2657268350934076,6082,807
nbo_min,Linear/Regularized,Linear Regression,C18,0.28960257735417305,0.7835099679270242,0.970793085647498,0.42075382718636967,0.9333193946300258,1.167159719653199,6285,604
nbo_min,Linear/Regularized,RidgeCV,C18,0.2896004758455021,0.7836552477746291,0.9707945215540156,0.4209017284293042,0.9333427625936103,1.1670107023597174,6285,604
nbo_min,Linear/Regularized,LassoCV,C18,0.28960257723771143,0.7835109414577686,0.9707930857270732,0.4207547737599877,0.9333192998037749,1.1671587659973082,6285,604
nbo_min,Linear/Regularized,ElasticNetCV,C18,0.2895544118012686,0.7842233148677036,0.9708259953904749,0.4214318758503518,0.93344036235998,1.166476398074055,6285,604
nbo_min,Linear/Regularized,BayesianRidge,C18,0.2895860956215037,0.7839243957522313,0.9708043471321268,0.4211612911341186,0.9333887075765633,1.1667491350060453,6285,604
nbo_min,Kernel/Neighbors,LinearSVR,C18,0.2601726387113862,0.7716776552426252,0.9906977584610892,0.33634347000242626,0.9193781846571518,1.2493105012064196,6285,604
nbo_min,Kernel/Neighbors,SVR_RBF,C18,0.9690367703164062,0.1509541338026881,0.20267450130308481,0.9620870673090707,0.22945812316786637,0.29860178148695543,6285,604
nbo_min,Kernel/Neighbors,SVR_Poly3,C18,0.5156227867673876,0.6021565997957511,0.8016186967591961,0.8090414132225258,0.5294055586436776,0.6701442575558416,6285,604
nbo_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C18,0.9724585072137429,0.14492950827645376,0.19114798483153642,0.963527677691522,0.2247885460552897,0.2928737264314615,6285,604
nbo_min,Kernel/Neighbors,"kNN(k=5,dist)",C18,0.9999998648205801,7.5542896357018265e-06,0.0004234784112513604,0.9762214145990599,0.17553367815808324,0.2364785271663284,6285,604
