Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
hirsh_qh_min,Tree Ensembles,HistGradientBoosting,C14,0.9931141609091513,0.070200114309416,0.09937786640462626,0.9387628037026385,0.20979082059843077,0.2691149522933841,6471,418
hirsh_qh_min,Neural,MLP(100),C14,0.9384356508019581,0.210057337198048,0.2971500994398,0.7626279548461082,0.4521512137657331,0.5298402717277785,6471,418
hirsh_qh_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C14,0.957206772931173,0.1682075787866125,0.24774149418112668,0.11674316203680157,0.6893707175303616,1.022053625495098,6471,418
hirsh_qh_min,Linear/Regularized,Linear Regression,C17,0.3249588734497725,0.7879932439202494,0.9962720426027026,-0.06607166253911667,0.8956704442665107,1.0456790919156929,6082,807
hirsh_qh_min,Linear/Regularized,RidgeCV,C17,0.32495732246610787,0.7881146255725813,0.9962731871261361,-0.06605799870755535,0.8956192779512783,1.0456723906641432,6082,807
hirsh_qh_min,Linear/Regularized,LassoCV,C17,0.3208653125614389,0.7955695493106898,0.9992882559208185,-0.06969479038172288,0.8954137176176096,1.0474544957819711,6082,807
hirsh_qh_min,Linear/Regularized,ElasticNetCV,C17,0.3208616583930626,0.7956361405229438,0.9992909443143723,-0.06517506480688717,0.8940943046356806,1.0452392759324511,6082,807
hirsh_qh_min,Linear/Regularized,BayesianRidge,C17,0.32493890339061804,0.7884360221374958,0.9962867790859322,-0.06603718455429997,0.8954998639339327,1.0456621825461714,6082,807
hirsh_qh_min,Kernel/Neighbors,LinearSVR,C17,0.29788044579178363,0.7755396912206777,1.0160576759011657,0.016002525016404534,0.8694804700689365,1.0046209181770058,6082,807
hirsh_qh_min,Kernel/Neighbors,SVR_RBF,C17,0.9219363755490504,0.2420581416277539,0.33879514847793996,0.8145154287368375,0.3058473540672464,0.43617334316708245,6082,807
hirsh_qh_min,Kernel/Neighbors,SVR_Poly3,C17,0.5320762529110936,0.6360027203356347,0.8294694017353978,0.2113710116815063,0.7112523641097577,0.8993766191968815,6082,807
hirsh_qh_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C17,0.9328550199559328,0.23124664754298885,0.3142097096858337,0.8209242604941507,0.3087301598628361,0.4285718101931067,6082,807
hirsh_qh_min,Kernel/Neighbors,"kNN(k=5,dist)",C17,0.999999873963666,7.806430509764218e-06,0.00043048766133396644,0.9029506889415285,0.20647256183445362,0.3155015180015229,6082,807
hirsh_qh_min,Tree Ensembles,RandomForest,C17,0.9988187960975103,0.027905506124242644,0.041674966890698835,0.978176913018562,0.1020156760411372,0.14961092794518485,6082,807
hirsh_qh_min,Tree Ensembles,GradientBoosting,C17,0.9647273049175213,0.1730702202271575,0.2277362415326817,0.9378478593885706,0.18930422123982876,0.2524836560279236,6082,807
hirsh_qh_min,Tree Ensembles,DecisionTree,C17,0.999999873963666,7.806430509764218e-06,0.00043048766133396644,0.9801300006563741,0.1025928842728203,0.14275921498614055,6082,807
hirsh_qh_min,Tree Ensembles,ExtraTrees,C17,0.999999873963666,7.806430530825517e-06,0.00043048766133396644,0.9216510315689259,0.20374205602837728,0.283479635824601,6082,807
hirsh_qh_min,Tree Ensembles,HistGradientBoosting,C17,0.9927732281912569,0.07337618922772408,0.10308251307139872,0.9819379337057061,0.10378534246424082,0.1361096573788107,6082,807
hirsh_qh_min,Neural,MLP(100),C17,0.9311299100727757,0.23288311297812028,0.318220498647477,0.8462671391406071,0.28276908653476435,0.39708966086655995,6082,807
hirsh_qh_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C17,0.955126955463825,0.1759697789568591,0.25686539218001553,0.8927662047671778,0.23663773411942698,0.33164317422570194,6082,807
hirsh_qh_min,Linear/Regularized,Linear Regression,C18,0.2674358811855233,0.7867889830824548,0.9858226845550053,0.42336742118403603,0.8819380601260131,1.1645235948451356,6285,604
hirsh_qh_min,Linear/Regularized,RidgeCV,C18,0.26743385683748155,0.7869386156707756,0.9858240466520499,0.42353453482457126,0.8820418649193799,1.1643548375754145,6285,604
hirsh_qh_min,Linear/Regularized,LassoCV,C18,0.25696402038051747,0.7985818451153629,0.9928437536211796,0.39937246014195416,0.9033804297607276,1.188505854216307,6285,604
hirsh_qh_min,Linear/Regularized,ElasticNetCV,C18,0.2537895536048326,0.799337036028834,0.9949623524971227,0.38418971260876067,0.9104541496461498,1.2034337149978565,6285,604
hirsh_qh_min,Linear/Regularized,BayesianRidge,C18,0.2674171543292594,0.7872550223952692,0.98583528498223,0.4238671966505949,0.8822627981220202,1.1640188310614554,6285,604
hirsh_qh_min,Kernel/Neighbors,LinearSVR,C18,0.24186674951603904,0.7753740563727441,1.0028795097417842,0.3252340712441687,0.8963888544420938,1.259723633710747,6285,604
