Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
nbo_boltz,Gaussian Process,GPR[Matern_1.5 + White],C13,0.9833496857696866,0.11190998582454427,0.15246297589317875,0.9645993076600934,0.19802430018728956,0.2616003309414165,1000,406
nbo_boltz,Gaussian Process,GPR[Matern_2.5 + White],C13,0.9792318045004667,0.12606347123604197,0.17027565401622274,0.9651847706901201,0.19846527065199393,0.25942811566628327,1000,406
nbo_boltz,Gaussian Process,GPR[RQ + White],C13,0.9775008908312932,0.13193236111600934,0.17722942842856995,0.965287624442557,0.19919539804966535,0.2590446212556425,1000,406
nbo_boltz,Gaussian Process,GPR[(RBF + Matern_1.5) + White],C13,0.9822166404621409,0.11586793198631903,0.1575651183065633,0.9651416110613528,0.1974533997324388,0.25958886935691683,1000,406
nbo_boltz,Gaussian Process,GPR[RBF + White],C14,0.9750646488805642,0.14213879006149685,0.18579818409538693,0.8620862407782814,0.30382806673317225,0.40386291651224654,1000,418
nbo_boltz,Gaussian Process,GPR[RBF(ARD) + White],C14,0.9944353393163571,0.061602935348421844,0.087771407924271,0.8078895781287492,0.37530726305593465,0.4766566340016006,1000,418
nbo_boltz,Gaussian Process,GPR[Matern_1.5 + White],C14,0.9824203126165859,0.11805544130959776,0.15600527917520332,0.8746296978713558,0.2886590712880213,0.3850592097466193,1000,418
nbo_boltz,Gaussian Process,GPR[Matern_2.5 + White],C14,0.9786759268927981,0.1309817793452806,0.17181805659247903,0.8651704409904537,0.3010945459092736,0.399321538781414,1000,418
nbo_boltz,Gaussian Process,GPR[RQ + White],C14,0.976846696855774,0.1368625485616726,0.17903593146465138,0.8645723143951911,0.30130839453352526,0.4002062873896621,1000,418
nbo_boltz,Gaussian Process,GPR[(RBF + Matern_1.5) + White],C14,0.9805030517853578,0.12463825900845477,0.16429223593426928,0.8634831107961577,0.30340743988570534,0.4018124330184416,1000,418
nbo_boltz,Gaussian Process,GPR[RBF + White],C17,0.9776091941662456,0.13324389263735367,0.18114488439971757,0.9662462711318682,0.15131078820156726,0.18606560677254194,1000,807
nbo_boltz,Gaussian Process,GPR[RBF(ARD) + White],C17,0.9951013926570493,0.059910527857941154,0.08472811149710907,0.9702380575804684,0.1339179108392266,0.17471728034766842,1000,807
nbo_boltz,Gaussian Process,GPR[Matern_1.5 + White],C17,0.9852055281814762,0.1069807298395174,0.14724513156273528,0.9718684529589062,0.1358035432506506,0.16986426833182003,1000,807
nbo_boltz,Gaussian Process,GPR[Matern_2.5 + White],C17,0.9812707564098033,0.12113891161154786,0.1656728453052366,0.9705559289222184,0.14014031660392565,0.1737817448799713,1000,807
nbo_boltz,Gaussian Process,GPR[RQ + White],C17,0.9800143402038027,0.1254483798753809,0.17113957815568867,0.9690603503927632,0.14428121329966365,0.17814060391100883,1000,807
nbo_boltz,Gaussian Process,GPR[(RBF + Matern_1.5) + White],C17,0.984839154940538,0.10834823067654425,0.1490571855077952,0.9723746106846758,0.13463878080352096,0.16832918795699545,1000,807
nbo_boltz,Gaussian Process,GPR[RBF + White],C18,0.9770958295921244,0.1315754043823563,0.171663991087597,0.9603431773138715,0.2348575369813347,0.3053920042905481,1000,604
nbo_boltz,Gaussian Process,GPR[RBF(ARD) + White],C18,0.9949423918900866,0.05677982598481415,0.08066674068255632,0.9811523922254343,0.16619962279489117,0.21053622045021947,1000,604
nbo_boltz,Gaussian Process,GPR[Matern_1.5 + White],C18,0.9877530464062914,0.09349420297248807,0.1255266556911058,0.9623937541358558,0.23428182462733457,0.29739159835485646,1000,604
nbo_boltz,Gaussian Process,GPR[Matern_2.5 + White],C18,0.9832943292969123,0.11077764336469857,0.14660672103334133,0.9616677554802614,0.2352554640812863,0.300248488266703,1000,604
nbo_boltz,Gaussian Process,GPR[RQ + White],C18,0.9819081351991191,0.11580822389365693,0.15256804776970115,0.9615589624582476,0.23542604744131868,0.30067426291879007,1000,604
nbo_boltz,Gaussian Process,GPR[(RBF + Matern_1.5) + White],C18,0.987146661100762,0.09602881596340075,0.12859672296601618,0.9621958078179829,0.2344680903829136,0.2981732545540129,1000,604
nbo_boltz,Gaussian Process,GPR[RBF + White],C19,0.9756867620619483,0.1360210851300188,0.17953232099707994,0.9704385756034752,0.18119643057917706,0.22900894716635514,1000,683
nbo_boltz,Gaussian Process,GPR[RBF(ARD) + White],C19,0.9952470930184024,0.05439558672041444,0.07937813717615576,0.9733509643379218,0.158775327845509,0.2174355348171821,1000,683
nbo_boltz,Gaussian Process,GPR[Matern_1.5 + White],C19,0.9859117694560728,0.1011469212918019,0.13666253436666165,0.9689847116486258,0.18604407836541464,0.23457281710456054,1000,683
nbo_boltz,Gaussian Process,GPR[Matern_2.5 + White],C19,0.98152366765417,0.11721768112723883,0.15650532838862846,0.9695661437074956,0.1832619549466822,0.2323636900840335,1000,683
nbo_boltz,Gaussian Process,GPR[RQ + White],C19,0.9799673920710124,0.12275130703275659,0.16296336771365713,0.9697057951496253,0.1829158240659415,0.231829954966839,1000,683
nbo_boltz,Gaussian Process,GPR[(RBF + Matern_1.5) + White],C19,0.9854726935010503,0.10280746105422528,0.1387758177292495,0.9691117152479767,0.18517276133132815,0.2340920517393006,1000,683
nbo_boltz,Gaussian Process,GPR[RBF + White],C2,0.9817305810644235,0.12767656168440894,0.16625636212281686,0.9566966263140632,0.1693498151617916,0.21478444035743718,1000,742
nbo_boltz,Gaussian Process,GPR[RBF(ARD) + White],C2,0.9954028720712611,0.0597151191974863,0.08339868459570518,0.9750385466804379,0.12259059880217044,0.1630710561261512,1000,742
nbo_boltz,Gaussian Process,GPR[Matern_1.5 + White],C2,0.9901818967097694,0.09161408660110379,0.12187923073689565,0.9672811989645991,0.14700617780923056,0.1866984191235252,1000,742
nbo_boltz,Gaussian Process,GPR[Matern_2.5 + White],C2,0.9862461476511312,0.10927488111743915,0.1442540732270239,0.9630779810469692,0.15652051698563002,0.19832829147790335,1000,742
nbo_boltz,Gaussian Process,GPR[RQ + White],C2,0.9851669771261953,0.11368757515849745,0.14980652820863025,0.96004565324381,0.1629297129508015,0.2063117521363086,1000,742
nbo_boltz,Gaussian Process,GPR[(RBF + Matern_1.5) + White],C2,0.9900315302920617,0.09235660174745254,0.12280898805620896,0.9676345877195885,0.14625235040321594,0.18568743706402968,1000,742
nbo_boltz,Gaussian Process,GPR[RBF + White],C3,0.9828839735069828,0.12362210970361814,0.16489324009470174,0.8784993639714482,0.25768728476582,0.31171588599837946,1000,1160
nbo_boltz,Gaussian Process,GPR[RBF(ARD) + White],C3,0.9940668907189015,0.06820212686339286,0.09708285748011575,0.9330760480594195,0.17346082671841553,0.2313451767594058,1000,1160
nbo_boltz,Gaussian Process,GPR[Matern_1.5 + White],C3,0.9882519902864403,0.10232554377015472,0.13661032523289762,0.8835189093086235,0.2533567599306302,0.3052090270434185,1000,1160
nbo_boltz,Gaussian Process,GPR[Matern_2.5 + White],C3,0.9853586677444561,0.11429789790921378,0.152507666098527,0.8834840803151163,0.2530004070264983,0.3052546538857198,1000,1160
nbo_boltz,Gaussian Process,GPR[RQ + White],C3,0.9845451600297748,0.11745338432251162,0.15668724085794858,0.8793716094314975,0.2572838041473744,0.3105949762235477,1000,1160
nbo_boltz,Gaussian Process,GPR[(RBF + Matern_1.5) + White],C3,0.9878702996932007,0.1039340935669422,0.13881180841531246,0.885506758517409,0.2512736714161122,0.3025934937015173,1000,1160
nbo_boltz,Gaussian Process,GPR[RBF + White],C4,0.9797401040190017,0.12417902683516387,0.1660850120372423,0.6111283199271281,0.5646382866081742,0.6307759281703341,1000,549
nbo_boltz,Gaussian Process,GPR[RBF(ARD) + White],C4,0.9933447048133347,0.0658485698254093,0.09519091427124772,0.4113844864983368,0.6419718507014496,0.7760466083116621,1000,549
nbo_boltz,Gaussian Process,GPR[Matern_1.5 + White],C4,0.9858512346742083,0.10066739676268087,0.13879413300320975,0.6140023620782107,0.5508774382498111,0.6284406608438579,1000,549
nbo_boltz,Gaussian Process,GPR[Matern_2.5 + White],C4,0.9829672285755001,0.11163976396131271,0.15228407716408476,0.6036957511702599,0.5626913567592248,0.6367754586894495,1000,549
nbo_boltz,Gaussian Process,GPR[RQ + White],C4,0.9823857916342402,0.11384910480567251,0.15486147855578788,0.5677627419589991,0.5868971397431054,0.6650174677215087,1000,549
nbo_boltz,Gaussian Process,GPR[(RBF + Matern_1.5) + White],C4,0.9855377150872868,0.10189373945797692,0.14032346275015295,0.618388496088522,0.549033608365191,0.6248599392507709,1000,549
