Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
hirsh_qa_boltz,Gaussian Process,GPR[RBF + White],C3,0.9740358145220919,0.14738356513736758,0.20309008822466043,0.5687511535758557,0.4543332155993518,0.5872643440555338,1000,1160
hirsh_qa_boltz,Gaussian Process,GPR[RBF(ARD) + White],C3,0.9962242328921453,0.05576210720712422,0.07744688885031827,0.5265028048847458,0.47170546462171364,0.6153587289118362,1000,1160
hirsh_qa_boltz,Gaussian Process,GPR[Matern_1.5 + White],C3,0.9870997483480975,0.10234980443295186,0.14315300468554643,0.6801659335254218,0.40262562622591813,0.5057454916773022,1000,1160
hirsh_qa_boltz,Gaussian Process,GPR[Matern_2.5 + White],C3,0.9818630860012968,0.12221192343873863,0.16973956061938997,0.633948778719448,0.4227606872127323,0.5410539727124377,1000,1160
hirsh_qa_boltz,Gaussian Process,GPR[RQ + White],C3,0.9846717045041451,0.1120077718421989,0.1560444435402705,0.6355260336578186,0.41285025995637364,0.5398870577352692,1000,1160
hirsh_qa_boltz,Gaussian Process,GPR[(RBF + Matern_1.5) + White],C3,0.9882514498702192,0.0975016894655815,0.13661346727944523,0.6838413307422961,0.4009614782388805,0.5028311888350057,1000,1160
hirsh_qa_boltz,Gaussian Process,GPR[RBF + White],C4,0.9674720646345275,0.1535504655509883,0.21044571430869338,0.2195394289385837,0.7838502649341484,0.8936087996983557,1000,549
hirsh_qa_boltz,Gaussian Process,GPR[RBF(ARD) + White],C4,0.9969808279149199,0.045381215223696515,0.06411442775414417,-0.08607242347312205,0.8353379893473147,1.0541474109207551,1000,549
hirsh_qa_boltz,Gaussian Process,GPR[Matern_1.5 + White],C4,0.9773738745107692,0.12378807643583725,0.1755160887577289,0.19224984635487696,0.7858040771698133,0.9090975299207469,1000,549
hirsh_qa_boltz,Gaussian Process,GPR[Matern_2.5 + White],C4,0.9721026856621477,0.13902464933590417,0.19489156122908652,0.20066909816391265,0.7854960365877411,0.9043473172547343,1000,549
hirsh_qa_boltz,Gaussian Process,GPR[RQ + White],C4,0.9707991968953511,0.1428343451264551,0.19939269100432794,0.19545009945661718,0.7899082416594545,0.9072948502461468,1000,549
hirsh_qa_boltz,Gaussian Process,GPR[(RBF + Matern_1.5) + White],C4,0.9771189781681376,0.12450405536128852,0.17650196486159808,0.19468673293617544,0.7839271512789922,0.9077251742719429,1000,549
