Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
homo_boltz,Gaussian Process,GPR[RBF + White],C17,0.9819546772208964,0.12276390832679564,0.162619843705857,0.9625298508986196,0.16081548067962642,0.19604146324273772,1000,807
homo_boltz,Gaussian Process,GPR[RBF(ARD) + White],C17,0.9970215991653446,0.048178953958647346,0.0660667258401654,0.9756946165628173,0.1221588377537288,0.15789066837963717,1000,807
homo_boltz,Gaussian Process,GPR[Matern_1.5 + White],C17,0.9882053365464009,0.09712940588866935,0.13147221765683406,0.9658162346401565,0.1512486994679579,0.18724713186689462,1000,807
homo_boltz,Gaussian Process,GPR[Matern_2.5 + White],C17,0.985342666210824,0.10902189972733514,0.14656109497334152,0.9648946742479962,0.15432883953350024,0.18975434468410832,1000,807
homo_boltz,Gaussian Process,GPR[RQ + White],C17,0.9844101409465357,0.11278366107136643,0.15115144603760067,0.9638005938596833,0.15679944921155795,0.19268856734253964,1000,807
homo_boltz,Gaussian Process,GPR[(RBF + Matern_1.5) + White],C17,0.9881952451344315,0.09715424666552881,0.1315284488774441,0.9662224292830234,0.15050062485862134,0.18613130862433824,1000,807
homo_boltz,Gaussian Process,GPR[RBF + White],C18,0.9794422883603112,0.1259169859741622,0.16263323742900565,0.9342136843744708,0.3080625752760996,0.393338526647551,1000,604
homo_boltz,Gaussian Process,GPR[RBF(ARD) + White],C18,0.9960429393852563,0.05017996454828912,0.07135234876975867,0.9726101738538951,0.20480485142764898,0.2538010078355308,1000,604
homo_boltz,Gaussian Process,GPR[Matern_1.5 + White],C18,0.9892811301073997,0.08917587364626586,0.11743469441432892,0.9420896404464068,0.294613933301922,0.3690428837191874,1000,604
homo_boltz,Gaussian Process,GPR[Matern_2.5 + White],C18,0.984901838748238,0.1069984213798143,0.1393747020628215,0.9374606933088583,0.3038072501818115,0.38350871343228515,1000,604
homo_boltz,Gaussian Process,GPR[RQ + White],C18,0.9836437685677302,0.11150764682421614,0.14506530177231702,0.9388962576452624,0.2990487334974329,0.37908151658304345,1000,604
homo_boltz,Gaussian Process,GPR[(RBF + Matern_1.5) + White],C18,0.9892673224840097,0.08927712694101887,0.11751030743135413,0.9412725155952754,0.29678152308314976,0.3716373919235983,1000,604
homo_boltz,Gaussian Process,GPR[RBF + White],C19,0.9811535974216905,0.1207373779886506,0.1580649132385328,0.9189267681145957,0.3268017279600914,0.37925255470269503,1000,683
homo_boltz,Gaussian Process,GPR[RBF(ARD) + White],C19,0.9951525181294276,0.05666692886959476,0.08016399312329163,0.5060983300025432,0.7987101324624635,0.9360736478754024,1000,683
homo_boltz,Gaussian Process,GPR[Matern_1.5 + White],C19,0.9879859523289906,0.09479458721763892,0.1262019079693447,0.9142646071065478,0.33848978214165676,0.3900047021130608,1000,683
homo_boltz,Gaussian Process,GPR[Matern_2.5 + White],C19,0.9844040498691148,0.10880438911488874,0.14378949693148743,0.9154411799427136,0.3363502510951506,0.3873193809274801,1000,683
homo_boltz,Gaussian Process,GPR[RQ + White],C19,0.9829130440412417,0.11425459399324671,0.1505059243577463,0.9160591147559359,0.33475547011109397,0.3859015691011495,1000,683
homo_boltz,Gaussian Process,GPR[(RBF + Matern_1.5) + White],C19,0.9878773894529619,0.09529381971187101,0.12677082654683808,0.9139643242729607,0.339120791955449,0.39068708862922913,1000,683
homo_boltz,Gaussian Process,GPR[RBF + White],C2,0.9838396514168017,0.12084717854185204,0.15636561894328765,0.9627962502294638,0.15796364501632834,0.19908351844124228,1000,742
homo_boltz,Gaussian Process,GPR[RBF(ARD) + White],C2,0.9966756123369571,0.04990215485583415,0.07092049155094635,0.988871715035624,0.0882275763303561,0.10888199489974698,1000,742
homo_boltz,Gaussian Process,GPR[Matern_1.5 + White],C2,0.9930901793703586,0.07747626026129381,0.10224669831618315,0.9629740270267722,0.16068040539057998,0.19860729209024086,1000,742
homo_boltz,Gaussian Process,GPR[Matern_2.5 + White],C2,0.9889644075643673,0.09905016443427661,0.12921523818871783,0.9631251138993849,0.1597874555614886,0.19820166293086638,1000,742
homo_boltz,Gaussian Process,GPR[RQ + White],C2,0.9879542012720004,0.10358487825891782,0.13499998095283341,0.9622585001655617,0.16118644414010397,0.20051715201420328,1000,742
homo_boltz,Gaussian Process,GPR[(RBF + Matern_1.5) + White],C2,0.9931802038106342,0.07695628090748448,0.10157845524593673,0.9631543374298712,0.16028870295722597,0.1981231094628554,1000,742
homo_boltz,Gaussian Process,GPR[RBF + White],C3,0.9846870783588004,0.12126004823656565,0.15596616978729547,0.9100321974258583,0.2051829772767384,0.26823362368156545,1000,1160
homo_boltz,Gaussian Process,GPR[RBF(ARD) + White],C3,0.996336905199854,0.05513762237226068,0.07628259453950108,0.9536577206586576,0.16047149000385974,0.19251224361960523,1000,1160
homo_boltz,Gaussian Process,GPR[Matern_1.5 + White],C3,0.992122252629249,0.08675379164414311,0.11186710561033392,0.9038158463445554,0.22174913367838836,0.2773456918030504,1000,1160
homo_boltz,Gaussian Process,GPR[Matern_2.5 + White],C3,0.9887235402759159,0.10380673260033171,0.13384056562997226,0.9084211062653444,0.21308121790820142,0.27062465286758836,1000,1160
homo_boltz,Gaussian Process,GPR[RQ + White],C3,0.9875624805054782,0.10910999661148221,0.14056210878373798,0.9085499396913592,0.21268273636221302,0.27043422813857626,1000,1160
homo_boltz,Gaussian Process,GPR[(RBF + Matern_1.5) + White],C3,0.9921712981910197,0.08645872140200178,0.11151832878929514,0.9052163341880539,0.2200141234195656,0.275319144101175,1000,1160
homo_boltz,Gaussian Process,GPR[RBF + White],C4,0.9809996066880442,0.12220958414789017,0.16083965474676595,0.7921305038723215,0.3899130405824361,0.4611766760331395,1000,549
homo_boltz,Gaussian Process,GPR[RBF(ARD) + White],C4,0.9964668453277703,0.049169931079699636,0.06935745707004415,0.6814793538336406,0.3862662522270049,0.5708746352792624,1000,549
homo_boltz,Gaussian Process,GPR[Matern_1.5 + White],C4,0.9880981228618294,0.09480890102609203,0.12729741014601562,0.746715518774419,0.4349391569228854,0.5090685223382904,1000,549
homo_boltz,Gaussian Process,GPR[Matern_2.5 + White],C4,0.9847862175727655,0.10820742549874446,0.14392307759717085,0.7679053316831463,0.4168919740363184,0.48730911528421883,1000,549
homo_boltz,Gaussian Process,GPR[RQ + White],C4,0.9837096150775193,0.11218907300659232,0.14892839523260504,0.7720132824416992,0.4127763201632354,0.48297730746371503,1000,549
homo_boltz,Gaussian Process,GPR[(RBF + Matern_1.5) + White],C4,0.9881251524747903,0.09470764370301273,0.1271527793682308,0.744041867495098,0.4366779812559241,0.5117483128472246,1000,549
